index	outport	cost	SuccessFlag
109	0.0	2.0	1.0
110	15.0	2.0	1.0
111	15.0	2.0	1.0
112	14.0	3.0	1.0
113	0.0	2.0	1.0
114	-1.0	0.0	0.0
115	13.0	3.0	1.0
116	15.0	2.0	1.0
117	11.0	2.0	1.0
118	0.0	2.0	1.0
119	-1.0	0.0	-1.0
120	22.0	3.0	1.0
121	-1.0	0.0	-1.0
122	-1.0	0.0	0.0
123	22.0	2.0	1.0
124	0.0	2.0	1.0
125	18.0	3.0	1.0
126	-1.0	0.0	-1.0
127	28.0	3.0	1.0
128	0.0	2.0	1.0
129	10.0	2.0	1.0
130	10.0	2.0	1.0
131	-1.0	0.0	0.0
132	0.0	2.0	1.0
133	9.0	2.0	1.0
134	13.0	3.0	1.0
135	21.0	3.0	1.0
136	-1.0	0.0	0.0
137	-1.0	0.0	-1.0
138	0.0	2.0	1.0
139	17.0	2.0	1.0
140	20.0	3.0	1.0
141	-1.0	0.0	-1.0
142	-1.0	0.0	0.0
143	22.0	2.0	1.0
144	-1.0	0.0	-1.0
145	0.0	2.0	1.0
146	23.0	2.0	1.0
147	10.0	3.0	1.0
148	13.0	3.0	1.0
149	-1.0	0.0	-1.0
150	-1.0	0.0	-1.0
151	9.0	3.0	1.0
152	15.0	2.0	1.0
153	8.0	3.0	1.0
154	22.0	2.0	1.0
155	-1.0	0.0	-1.0
156	0.0	2.0	1.0
157	-1.0	0.0	-1.0
158	0.0	2.0	1.0
159	-1.0	0.0	0.0
160	12.0	3.0	1.0
161	16.0	2.0	1.0
162	0.0	2.0	1.0
163	-1.0	0.0	-1.0
164	16.0	2.0	1.0
165	22.0	3.0	1.0
166	0.0	2.0	1.0
167	19.0	3.0	1.0
168	27.0	3.0	1.0
169	28.0	3.0	1.0
170	-1.0	0.0	-1.0
171	18.0	3.0	1.0
172	26.0	3.0	1.0
173	23.0	2.0	1.0
174	0.0	2.0	1.0
175	22.0	2.0	1.0
176	27.0	3.0	1.0
177	12.0	3.0	1.0
178	-1.0	0.0	0.0
179	17.0	2.0	1.0
180	24.0	2.0	1.0
181	8.0	2.0	1.0
182	25.0	3.0	1.0
183	23.0	3.0	1.0
184	24.0	3.0	1.0
185	-1.0	0.0	-1.0
186	8.0	2.0	1.0
187	12.0	3.0	1.0
188	8.0	2.0	1.0
189	8.0	3.0	1.0
190	8.0	2.0	1.0
191	-1.0	0.0	-1.0
192	11.0	2.0	1.0
193	-1.0	0.0	0.0
194	15.0	2.0	1.0
195	-1.0	0.0	0.0
196	-1.0	0.0	-1.0
197	0.0	2.0	1.0
198	-1.0	0.0	0.0
199	19.0	3.0	1.0
200	8.0	2.0	1.0
201	0.0	2.0	1.0
202	22.0	2.0	1.0
203	17.0	3.0	1.0
204	-1.0	0.0	-1.0
205	19.0	2.0	1.0
206	0.0	2.0	1.0
207	24.0	2.0	1.0
208	8.0	3.0	1.0
209	12.0	2.0	1.0
210	-1.0	0.0	-1.0
211	0.0	2.0	1.0
212	16.0	2.0	1.0
213	17.0	3.0	1.0
214	10.0	2.0	1.0
215	0.0	2.0	1.0
216	0.0	2.0	1.0
217	26.0	3.0	1.0
218	-1.0	0.0	-1.0
219	-1.0	0.0	-1.0
220	15.0	3.0	1.0
221	13.0	3.0	1.0
222	0.0	2.0	1.0
223	-1.0	0.0	-1.0
224	11.0	3.0	1.0
225	-1.0	0.0	-1.0
226	-1.0	0.0	0.0
227	0.0	2.0	1.0
228	23.0	2.0	1.0
229	12.0	3.0	1.0
230	16.0	2.0	1.0
231	9.0	2.0	1.0
232	0.0	2.0	1.0
233	21.0	3.0	1.0
234	0.0	2.0	1.0
235	20.0	3.0	1.0
236	22.0	2.0	1.0
237	0.0	2.0	1.0
238	-1.0	0.0	-1.0
239	25.0	2.0	1.0
240	-1.0	0.0	-1.0
241	0.0	2.0	1.0
242	21.0	3.0	1.0
243	26.0	2.0	1.0
244	17.0	3.0	1.0
245	11.0	2.0	1.0
246	0.0	2.0	1.0
247	0.0	2.0	1.0
248	23.0	3.0	1.0
249	-1.0	0.0	0.0
250	15.0	2.0	1.0
251	24.0	3.0	1.0
252	23.0	3.0	1.0
253	-1.0	0.0	-1.0
254	-1.0	0.0	-1.0
255	21.0	3.0	1.0
256	-1.0	0.0	-1.0
257	24.0	3.0	1.0
258	15.0	2.0	1.0
259	17.0	3.0	1.0
260	17.0	3.0	1.0
261	0.0	2.0	1.0
262	-1.0	0.0	-1.0
263	15.0	3.0	1.0
264	0.0	2.0	1.0
265	24.0	2.0	1.0
266	11.0	3.0	1.0
267	10.0	2.0	1.0
268	18.0	3.0	1.0
269	25.0	3.0	1.0
270	-1.0	0.0	0.0
271	26.0	3.0	1.0
272	-1.0	0.0	-1.0
273	0.0	2.0	1.0
274	-1.0	0.0	-1.0
275	0.0	2.0	1.0
276	-1.0	0.0	-1.0
277	-1.0	0.0	-1.0
278	26.0	3.0	1.0
279	-1.0	0.0	0.0
280	-1.0	0.0	-1.0
281	-1.0	0.0	0.0
282	28.0	3.0	1.0
283	11.0	3.0	1.0
284	26.0	3.0	1.0
285	-1.0	0.0	-1.0
286	16.0	3.0	1.0
287	0.0	2.0	1.0
288	0.0	2.0	1.0
289	28.0	3.0	1.0
290	26.0	2.0	1.0
291	-1.0	0.0	-1.0
292	-1.0	0.0	-1.0
293	26.0	3.0	1.0
294	0.0	2.0	1.0
295	16.0	3.0	1.0
296	12.0	2.0	1.0
297	15.0	2.0	1.0
298	-1.0	0.0	-1.0
299	18.0	3.0	1.0
300	-1.0	0.0	-1.0
301	-1.0	0.0	-1.0
302	21.0	3.0	1.0
303	21.0	3.0	1.0
304	15.0	2.0	1.0
305	-1.0	0.0	0.0
306	18.0	2.0	1.0
307	0.0	2.0	1.0
308	13.0	2.0	1.0
309	-1.0	0.0	-1.0
310	-1.0	0.0	-1.0
311	17.0	3.0	1.0
312	-1.0	0.0	-1.0
313	17.0	3.0	1.0
314	-1.0	0.0	0.0
315	14.0	3.0	1.0
316	12.0	2.0	1.0
317	-1.0	0.0	0.0
318	27.0	2.0	1.0
319	20.0	2.0	1.0
320	-1.0	0.0	0.0
321	24.0	2.0	1.0
322	-1.0	0.0	-1.0
323	0.0	2.0	1.0
324	0.0	2.0	1.0
325	27.0	2.0	1.0
326	25.0	3.0	1.0
327	15.0	2.0	1.0
328	-1.0	0.0	0.0
329	23.0	2.0	1.0
330	0.0	2.0	1.0
331	13.0	3.0	1.0
332	-1.0	0.0	-1.0
333	0.0	2.0	1.0
334	-1.0	0.0	-1.0
335	26.0	3.0	1.0
336	-1.0	0.0	-1.0
337	-1.0	0.0	-1.0
338	22.0	2.0	1.0
339	22.0	2.0	1.0
340	-1.0	0.0	-1.0
341	22.0	3.0	1.0
342	0.0	2.0	1.0
343	21.0	3.0	1.0
344	0.0	2.0	1.0
345	16.0	3.0	1.0
346	0.0	2.0	1.0
347	17.0	3.0	1.0
348	-1.0	0.0	-1.0
349	-1.0	0.0	-1.0
350	0.0	2.0	1.0
351	-1.0	0.0	-1.0
352	-1.0	0.0	-1.0
353	0.0	2.0	1.0
354	22.0	2.0	1.0
355	27.0	3.0	1.0
356	14.0	3.0	1.0
357	22.0	3.0	1.0
358	-1.0	0.0	-1.0
359	15.0	2.0	1.0
360	20.0	3.0	1.0
361	-1.0	0.0	0.0
362	-1.0	0.0	0.0
363	-1.0	0.0	-1.0
364	-1.0	0.0	0.0
365	-1.0	0.0	-1.0
366	-1.0	0.0	0.0
367	28.0	2.0	1.0
368	-1.0	0.0	-1.0
369	-1.0	0.0	-1.0
370	18.0	2.0	1.0
371	23.0	2.0	1.0
372	15.0	2.0	1.0
373	-1.0	0.0	-1.0
374	11.0	3.0	1.0
375	-1.0	0.0	-1.0
376	-1.0	0.0	0.0
377	26.0	3.0	1.0
378	0.0	2.0	1.0
379	-1.0	0.0	0.0
380	-1.0	0.0	0.0
381	10.0	3.0	1.0
382	21.0	3.0	1.0
383	-1.0	0.0	-1.0
384	-1.0	0.0	-1.0
385	0.0	2.0	1.0
386	13.0	2.0	1.0
387	0.0	2.0	1.0
388	19.0	2.0	1.0
389	0.0	2.0	1.0
390	21.0	3.0	1.0
391	-1.0	0.0	0.0
392	-1.0	0.0	-1.0
393	23.0	2.0	1.0
394	-1.0	0.0	0.0
395	-1.0	0.0	-1.0
396	0.0	2.0	1.0
397	-1.0	0.0	0.0
398	10.0	3.0	1.0
399	-1.0	0.0	0.0
400	-1.0	0.0	-1.0
401	-1.0	0.0	-1.0
402	-1.0	0.0	0.0
403	-1.0	0.0	-1.0
404	25.0	3.0	1.0
405	17.0	2.0	1.0
406	-1.0	0.0	-1.0
407	-1.0	0.0	0.0
408	-1.0	0.0	-1.0
409	0.0	2.0	1.0
410	11.0	3.0	1.0
411	-1.0	0.0	0.0
412	0.0	2.0	1.0
413	0.0	2.0	1.0
414	24.0	3.0	1.0
415	14.0	3.0	1.0
416	-1.0	0.0	-1.0
417	18.0	3.0	1.0
418	-1.0	0.0	-1.0
419	-1.0	0.0	-1.0
420	-1.0	0.0	0.0
421	10.0	2.0	1.0
422	15.0	2.0	1.0
423	26.0	3.0	1.0
424	13.0	3.0	1.0
425	22.0	2.0	1.0
426	-1.0	0.0	-1.0
427	-1.0	0.0	-1.0
428	0.0	2.0	1.0
429	25.0	2.0	1.0
430	24.0	3.0	1.0
431	-1.0	0.0	0.0
432	-1.0	0.0	0.0
433	10.0	2.0	1.0
434	21.0	2.0	1.0
435	22.0	2.0	1.0
436	22.0	2.0	1.0
437	23.0	2.0	1.0
438	-1.0	0.0	-1.0
439	-1.0	0.0	-1.0
440	-1.0	0.0	-1.0
441	-1.0	0.0	-1.0
442	25.0	3.0	1.0
443	-1.0	0.0	0.0
444	13.0	2.0	1.0
445	-1.0	0.0	-1.0
446	14.0	3.0	1.0
447	0.0	2.0	1.0
448	10.0	3.0	1.0
449	13.0	2.0	1.0
450	0.0	2.0	1.0
451	25.0	3.0	1.0
452	-1.0	0.0	-1.0
453	-1.0	0.0	0.0
454	24.0	2.0	1.0
455	-1.0	0.0	-1.0
456	24.0	3.0	1.0
457	-1.0	0.0	-1.0
458	-1.0	0.0	0.0
459	8.0	2.0	1.0
460	0.0	2.0	1.0
461	-1.0	0.0	-1.0
462	-1.0	0.0	-1.0
463	15.0	2.0	1.0
464	-1.0	0.0	-1.0
465	-1.0	0.0	-1.0
466	-1.0	0.0	0.0
467	15.0	2.0	1.0
468	18.0	2.0	1.0
469	19.0	3.0	1.0
470	-1.0	0.0	-1.0
471	-1.0	0.0	-1.0
472	11.0	2.0	1.0
473	15.0	2.0	1.0
474	-1.0	0.0	0.0
475	0.0	2.0	1.0
476	27.0	3.0	1.0
477	0.0	2.0	1.0
478	23.0	2.0	1.0
479	-1.0	0.0	-1.0
480	-1.0	0.0	0.0
481	-1.0	0.0	0.0
482	13.0	2.0	1.0
483	-1.0	0.0	-1.0
484	-1.0	0.0	-1.0
485	-1.0	0.0	-1.0
486	-1.0	0.0	0.0
487	25.0	2.0	1.0
488	-1.0	0.0	0.0
489	16.0	3.0	1.0
490	12.0	3.0	1.0
491	9.0	2.0	1.0
492	-1.0	0.0	-1.0
493	-1.0	0.0	0.0
494	19.0	3.0	1.0
495	-1.0	0.0	0.0
496	16.0	2.0	1.0
497	-1.0	0.0	-1.0
498	14.0	3.0	1.0
499	8.0	3.0	1.0
500	24.0	2.0	1.0
501	10.0	3.0	1.0
502	-1.0	0.0	-1.0
503	-1.0	0.0	-1.0
504	-1.0	0.0	-1.0
505	0.0	2.0	1.0
506	-1.0	0.0	0.0
507	0.0	2.0	1.0
508	22.0	2.0	1.0
509	15.0	3.0	1.0
510	-1.0	0.0	0.0
511	0.0	2.0	1.0
512	-1.0	0.0	-1.0
513	-1.0	0.0	0.0
514	22.0	2.0	1.0
515	-1.0	0.0	-1.0
516	23.0	2.0	1.0
517	-1.0	0.0	-1.0
518	22.0	2.0	1.0
519	20.0	3.0	1.0
520	-1.0	0.0	0.0
521	-1.0	0.0	-1.0
522	16.0	2.0	1.0
523	16.0	3.0	1.0
524	17.0	2.0	1.0
525	17.0	2.0	1.0
526	-1.0	0.0	0.0
527	-1.0	0.0	-1.0
528	24.0	2.0	1.0
529	12.0	3.0	1.0
530	-1.0	0.0	-1.0
531	16.0	2.0	1.0
532	-1.0	0.0	-1.0
533	0.0	2.0	1.0
534	-1.0	0.0	0.0
535	-1.0	0.0	-1.0
536	-1.0	0.0	-1.0
537	13.0	2.0	1.0
538	-1.0	0.0	0.0
539	-1.0	0.0	0.0
540	-1.0	0.0	-1.0
541	0.0	2.0	1.0
542	0.0	2.0	1.0
543	-1.0	0.0	0.0
544	25.0	2.0	1.0
545	15.0	3.0	1.0
546	20.0	2.0	1.0
547	-1.0	0.0	-1.0
548	-1.0	0.0	0.0
549	16.0	2.0	1.0
550	-1.0	0.0	-1.0
551	-1.0	0.0	-1.0
552	16.0	2.0	1.0
553	22.0	2.0	1.0
554	-1.0	0.0	-1.0
555	0.0	2.0	1.0
556	-1.0	0.0	0.0
557	-1.0	0.0	-1.0
558	-1.0	0.0	-1.0
559	-1.0	0.0	-1.0
560	-1.0	0.0	-1.0
561	-1.0	0.0	0.0
562	-1.0	0.0	-1.0
563	-1.0	0.0	-1.0
564	-1.0	0.0	-1.0
565	-1.0	0.0	0.0
566	8.0	2.0	1.0
567	-1.0	0.0	-1.0
568	-1.0	0.0	-1.0
569	-1.0	0.0	-1.0
570	-1.0	0.0	-1.0
571	9.0	2.0	1.0
572	-1.0	0.0	-1.0
573	-1.0	0.0	-1.0
574	26.0	2.0	1.0
575	0.0	2.0	1.0
576	17.0	2.0	1.0
577	21.0	3.0	1.0
578	0.0	2.0	1.0
579	0.0	2.0	1.0
580	26.0	2.0	1.0
581	12.0	3.0	1.0
582	-1.0	0.0	0.0
583	-1.0	0.0	-1.0
584	24.0	2.0	1.0
585	0.0	2.0	1.0
586	-1.0	0.0	0.0
587	24.0	3.0	1.0
588	0.0	2.0	1.0
589	-1.0	0.0	0.0
590	-1.0	0.0	-1.0
591	-1.0	0.0	-1.0
592	0.0	2.0	1.0
593	-1.0	0.0	-1.0
594	-1.0	0.0	0.0
595	-1.0	0.0	0.0
596	-1.0	0.0	-1.0
597	-1.0	0.0	-1.0
598	-1.0	0.0	0.0
599	-1.0	0.0	-1.0
600	-1.0	0.0	-1.0
601	25.0	3.0	1.0
602	-1.0	0.0	0.0
603	21.0	3.0	1.0
604	-1.0	0.0	0.0
605	0.0	2.0	1.0
606	-1.0	0.0	-1.0
607	-1.0	0.0	0.0
608	0.0	2.0	1.0
609	21.0	3.0	1.0
610	-1.0	0.0	0.0
611	-1.0	0.0	-1.0
612	-1.0	0.0	-1.0
613	9.0	2.0	1.0
614	15.0	2.0	1.0
615	0.0	2.0	1.0
616	-1.0	0.0	0.0
617	14.0	2.0	1.0
618	11.0	3.0	1.0
619	-1.0	0.0	-1.0
620	-1.0	0.0	-1.0
621	0.0	2.0	1.0
622	28.0	3.0	1.0
623	-1.0	0.0	0.0
624	23.0	3.0	1.0
625	10.0	3.0	1.0
626	-1.0	0.0	0.0
627	-1.0	0.0	-1.0
628	0.0	2.0	1.0
629	-1.0	0.0	0.0
630	11.0	2.0	1.0
631	-1.0	0.0	0.0
632	-1.0	0.0	-1.0
633	20.0	3.0	1.0
634	0.0	2.0	1.0
635	0.0	2.0	1.0
636	-1.0	0.0	0.0
637	15.0	2.0	1.0
638	-1.0	0.0	-1.0
639	0.0	2.0	1.0
640	-1.0	0.0	0.0
641	-1.0	0.0	0.0
642	0.0	2.0	1.0
643	-1.0	0.0	0.0
644	-1.0	0.0	0.0
645	-1.0	0.0	-1.0
646	14.0	2.0	1.0
647	-1.0	0.0	-1.0
648	10.0	3.0	1.0
649	16.0	2.0	1.0
650	-1.0	0.0	-1.0
651	-1.0	0.0	0.0
652	-1.0	0.0	-1.0
653	-1.0	0.0	-1.0
654	13.0	3.0	1.0
655	-1.0	0.0	-1.0
656	-1.0	0.0	0.0
657	-1.0	0.0	-1.0
658	-1.0	0.0	-1.0
659	-1.0	0.0	-1.0
660	25.0	2.0	1.0
661	0.0	2.0	1.0
662	-1.0	0.0	-1.0
663	-1.0	0.0	-1.0
664	0.0	2.0	1.0
665	23.0	2.0	1.0
666	23.0	2.0	1.0
667	23.0	2.0	1.0
668	-1.0	0.0	-1.0
669	22.0	2.0	1.0
670	-1.0	0.0	-1.0
671	-1.0	0.0	0.0
672	-1.0	0.0	-1.0
673	-1.0	0.0	-1.0
674	-1.0	0.0	-1.0
675	23.0	2.0	1.0
676	-1.0	0.0	-1.0
677	-1.0	0.0	-1.0
678	8.0	2.0	1.0
679	-1.0	0.0	-1.0
680	-1.0	0.0	0.0
681	-1.0	0.0	-1.0
682	24.0	3.0	1.0
683	-1.0	0.0	-1.0
684	0.0	2.0	1.0
685	-1.0	0.0	-1.0
686	14.0	3.0	1.0
687	-1.0	0.0	-1.0
688	-1.0	0.0	-1.0
689	13.0	3.0	1.0
690	14.0	2.0	1.0
691	-1.0	0.0	-1.0
692	-1.0	0.0	-1.0
693	10.0	3.0	1.0
694	-1.0	0.0	-1.0
695	-1.0	0.0	0.0
696	-1.0	0.0	0.0
697	-1.0	0.0	0.0
698	-1.0	0.0	-1.0
699	-1.0	0.0	-1.0
700	24.0	3.0	1.0
701	0.0	2.0	1.0
702	12.0	3.0	1.0
703	-1.0	0.0	-1.0
704	-1.0	0.0	0.0
705	0.0	2.0	1.0
706	19.0	3.0	1.0
707	-1.0	0.0	0.0
708	0.0	2.0	1.0
709	-1.0	0.0	-1.0
710	-1.0	0.0	-1.0
711	-1.0	0.0	-1.0
712	26.0	2.0	1.0
713	9.0	3.0	1.0
714	-1.0	0.0	0.0
715	0.0	2.0	1.0
716	-1.0	0.0	-1.0
717	22.0	2.0	1.0
718	0.0	2.0	1.0
719	0.0	2.0	1.0
720	-1.0	0.0	-1.0
721	15.0	2.0	1.0
722	-1.0	0.0	-1.0
723	-1.0	0.0	-1.0
724	18.0	2.0	1.0
725	-1.0	0.0	-1.0
726	14.0	3.0	1.0
727	10.0	3.0	1.0
728	-1.0	0.0	-1.0
729	-1.0	0.0	-1.0
730	-1.0	0.0	-1.0
731	-1.0	0.0	0.0
732	-1.0	0.0	0.0
733	27.0	3.0	1.0
734	8.0	2.0	1.0
735	-1.0	0.0	-1.0
736	24.0	2.0	1.0
737	20.0	3.0	1.0
738	-1.0	0.0	0.0
739	-1.0	0.0	0.0
740	-1.0	0.0	0.0
741	0.0	2.0	1.0
742	13.0	3.0	1.0
743	-1.0	0.0	-1.0
744	-1.0	0.0	-1.0
745	15.0	2.0	1.0
746	-1.0	0.0	-1.0
747	11.0	2.0	1.0
748	-1.0	0.0	0.0
749	0.0	2.0	1.0
750	-1.0	0.0	0.0
751	-1.0	0.0	-1.0
752	-1.0	0.0	-1.0
753	17.0	2.0	1.0
754	0.0	2.0	1.0
755	-1.0	0.0	0.0
756	-1.0	0.0	-1.0
757	22.0	3.0	1.0
758	-1.0	0.0	-1.0
759	-1.0	0.0	-1.0
760	-1.0	0.0	-1.0
761	16.0	2.0	1.0
762	-1.0	0.0	-1.0
763	28.0	3.0	1.0
764	-1.0	0.0	0.0
765	-1.0	0.0	0.0
766	-1.0	0.0	-1.0
767	-1.0	0.0	0.0
768	-1.0	0.0	-1.0
769	-1.0	0.0	0.0
770	28.0	3.0	1.0
771	18.0	2.0	1.0
772	-1.0	0.0	0.0
773	-1.0	0.0	-1.0
774	16.0	3.0	1.0
775	17.0	2.0	1.0
776	-1.0	0.0	0.0
777	21.0	2.0	1.0
778	-1.0	0.0	0.0
779	-1.0	0.0	0.0
780	17.0	2.0	1.0
781	25.0	2.0	1.0
782	-1.0	0.0	0.0
783	0.0	2.0	1.0
784	0.0	2.0	1.0
785	0.0	2.0	1.0
786	15.0	2.0	1.0
787	19.0	3.0	1.0
788	-1.0	0.0	-1.0
789	-1.0	0.0	-1.0
790	26.0	3.0	1.0
791	24.0	2.0	1.0
792	23.0	2.0	1.0
793	0.0	2.0	1.0
794	-1.0	0.0	-1.0
795	0.0	2.0	1.0
796	-1.0	0.0	0.0
797	-1.0	0.0	0.0
798	-1.0	0.0	-1.0
799	0.0	2.0	1.0
800	0.0	2.0	1.0
801	-1.0	0.0	0.0
802	19.0	3.0	1.0
803	0.0	2.0	1.0
804	26.0	2.0	1.0
805	-1.0	0.0	-1.0
806	26.0	2.0	1.0
807	28.0	3.0	1.0
808	-1.0	0.0	-1.0
809	-1.0	0.0	-1.0
810	-1.0	0.0	0.0
811	-1.0	0.0	0.0
812	-1.0	0.0	0.0
813	-1.0	0.0	-1.0
814	26.0	2.0	1.0
815	-1.0	0.0	-1.0
816	-1.0	0.0	-1.0
817	-1.0	0.0	-1.0
818	-1.0	0.0	0.0
819	27.0	2.0	1.0
820	16.0	2.0	1.0
821	0.0	2.0	1.0
822	-1.0	0.0	0.0
823	-1.0	0.0	-1.0
824	-1.0	0.0	0.0
825	-1.0	0.0	-1.0
826	-1.0	0.0	-1.0
827	-1.0	0.0	0.0
828	-1.0	0.0	-1.0
829	0.0	2.0	1.0
830	28.0	2.0	1.0
831	-1.0	0.0	-1.0
832	9.0	2.0	1.0
833	22.0	2.0	1.0
834	0.0	2.0	1.0
835	16.0	2.0	1.0
836	-1.0	0.0	-1.0
837	18.0	3.0	1.0
838	-1.0	0.0	-1.0
839	9.0	2.0	1.0
840	-1.0	0.0	0.0
841	0.0	2.0	1.0
842	-1.0	0.0	0.0
843	-1.0	0.0	-1.0
844	-1.0	0.0	0.0
845	-1.0	0.0	0.0
846	-1.0	0.0	-1.0
847	-1.0	0.0	-1.0
848	-1.0	0.0	0.0
849	0.0	2.0	1.0
850	-1.0	0.0	-1.0
851	-1.0	0.0	-1.0
852	-1.0	0.0	-1.0
853	21.0	3.0	1.0
854	-1.0	0.0	-1.0
855	-1.0	0.0	-1.0
856	-1.0	0.0	-1.0
857	-1.0	0.0	-1.0
858	-1.0	0.0	0.0
859	0.0	2.0	1.0
860	-1.0	0.0	-1.0
861	-1.0	0.0	-1.0
862	-1.0	0.0	0.0
863	0.0	2.0	1.0
864	-1.0	0.0	0.0
865	-1.0	0.0	-1.0
866	0.0	2.0	1.0
867	10.0	3.0	1.0
868	0.0	2.0	1.0
869	-1.0	0.0	-1.0
870	-1.0	0.0	-1.0
871	-1.0	0.0	0.0
872	13.0	2.0	1.0
873	-1.0	0.0	-1.0
874	-1.0	0.0	-1.0
875	-1.0	0.0	-1.0
876	25.0	3.0	1.0
877	-1.0	0.0	0.0
878	-1.0	0.0	-1.0
879	-1.0	0.0	0.0
880	23.0	2.0	1.0
881	-1.0	0.0	-1.0
882	8.0	2.0	1.0
883	-1.0	0.0	-1.0
884	-1.0	0.0	-1.0
885	0.0	2.0	1.0
886	-1.0	0.0	0.0
887	-1.0	0.0	-1.0
888	25.0	2.0	1.0
889	-1.0	0.0	-1.0
890	18.0	2.0	1.0
891	-1.0	0.0	0.0
892	27.0	2.0	1.0
893	-1.0	0.0	0.0
894	0.0	2.0	1.0
895	-1.0	0.0	-1.0
896	-1.0	0.0	-1.0
897	-1.0	0.0	-1.0
898	-1.0	0.0	-1.0
899	23.0	2.0	1.0
900	20.0	2.0	1.0
901	-1.0	0.0	0.0
902	-1.0	0.0	0.0
903	-1.0	0.0	0.0
904	-1.0	0.0	-1.0
905	16.0	2.0	1.0
906	0.0	2.0	1.0
907	-1.0	0.0	-1.0
908	24.0	3.0	1.0
909	-1.0	0.0	0.0
910	-1.0	0.0	0.0
911	28.0	3.0	1.0
912	-1.0	0.0	-1.0
913	20.0	3.0	1.0
914	-1.0	0.0	-1.0
915	-1.0	0.0	-1.0
916	-1.0	0.0	0.0
917	-1.0	0.0	0.0
918	-1.0	0.0	-1.0
919	15.0	2.0	1.0
920	0.0	2.0	1.0
921	-1.0	0.0	0.0
922	-1.0	0.0	-1.0
923	-1.0	0.0	0.0
924	-1.0	0.0	0.0
925	-1.0	0.0	-1.0
926	10.0	2.0	1.0
927	22.0	2.0	1.0
928	14.0	2.0	1.0
929	22.0	3.0	1.0
930	0.0	2.0	1.0
931	-1.0	0.0	0.0
932	-1.0	0.0	0.0
933	-1.0	0.0	-1.0
934	28.0	3.0	1.0
935	18.0	2.0	1.0
936	-1.0	0.0	0.0
937	21.0	2.0	1.0
938	-1.0	0.0	-1.0
939	-1.0	0.0	0.0
940	20.0	3.0	1.0
941	8.0	2.0	1.0
942	-1.0	0.0	0.0
943	-1.0	0.0	-1.0
944	-1.0	0.0	-1.0
945	19.0	2.0	1.0
946	-1.0	0.0	-1.0
947	-1.0	0.0	-1.0
948	0.0	2.0	1.0
