index	outport	cost	SuccessFlag
1815	-1.0	0.0	-1.0
1816	-1.0	0.0	-1.0
1817	-1.0	0.0	-1.0
1818	0.0	2.0	1.0
1819	-1.0	0.0	-1.0
1820	23.0	2.0	1.0
1821	-1.0	0.0	-1.0
1822	0.0	2.0	1.0
1823	-1.0	0.0	-1.0
1824	-1.0	0.0	-1.0
1825	-1.0	0.0	0.0
1826	-1.0	0.0	-1.0
1827	17.0	3.0	1.0
1828	0.0	2.0	1.0
1829	-1.0	0.0	-1.0
1830	15.0	2.0	1.0
1831	10.0	2.0	1.0
1832	-1.0	0.0	0.0
1833	-1.0	0.0	-1.0
1834	-1.0	0.0	0.0
1835	-1.0	0.0	0.0
1836	-1.0	0.0	0.0
1837	-1.0	0.0	-1.0
1838	-1.0	0.0	0.0
1839	-1.0	0.0	-1.0
1840	-1.0	0.0	-1.0
1841	-1.0	0.0	-1.0
1842	-1.0	0.0	-1.0
1843	-1.0	0.0	-1.0
1844	0.0	2.0	1.0
1845	-1.0	0.0	-1.0
1846	0.0	2.0	1.0
1847	-1.0	0.0	-1.0
1848	-1.0	0.0	0.0
1849	-1.0	0.0	-1.0
1850	-1.0	0.0	0.0
1851	14.0	2.0	1.0
1852	-1.0	0.0	0.0
1853	-1.0	0.0	0.0
1854	13.0	2.0	1.0
1855	-1.0	0.0	-1.0
1856	-1.0	0.0	-1.0
1857	-1.0	0.0	-1.0
1858	-1.0	0.0	0.0
1859	-1.0	0.0	-1.0
1860	-1.0	0.0	0.0
1861	-1.0	0.0	-1.0
1862	-1.0	0.0	-1.0
1863	-1.0	0.0	-1.0
1864	-1.0	0.0	-1.0
1865	-1.0	0.0	-1.0
1866	-1.0	0.0	-1.0
1867	18.0	2.0	1.0
1868	-1.0	0.0	-1.0
1869	-1.0	0.0	-1.0
1870	9.0	2.0	1.0
1871	23.0	2.0	1.0
1872	-1.0	0.0	-1.0
1873	-1.0	0.0	-1.0
1874	-1.0	0.0	0.0
1875	-1.0	0.0	-1.0
1876	-1.0	0.0	-1.0
1877	-1.0	0.0	-1.0
1878	-1.0	0.0	-1.0
1879	-1.0	0.0	-1.0
1880	27.0	2.0	1.0
1881	-1.0	0.0	0.0
1882	-1.0	0.0	-1.0
1883	-1.0	0.0	0.0
1884	-1.0	0.0	-1.0
1885	-1.0	0.0	-1.0
1886	-1.0	0.0	0.0
1887	-1.0	0.0	-1.0
1888	-1.0	0.0	-1.0
1889	0.0	2.0	1.0
1890	-1.0	0.0	-1.0
1891	-1.0	0.0	-1.0
1892	-1.0	0.0	-1.0
1893	-1.0	0.0	0.0
1894	-1.0	0.0	-1.0
1895	8.0	2.0	1.0
1896	-1.0	0.0	-1.0
1897	-1.0	0.0	-1.0
1898	17.0	2.0	1.0
1899	14.0	2.0	1.0
1900	-1.0	0.0	-1.0
1901	16.0	2.0	1.0
1902	-1.0	0.0	-1.0
1903	-1.0	0.0	0.0
1904	-1.0	0.0	-1.0
1905	-1.0	0.0	-1.0
1906	-1.0	0.0	-1.0
1907	-1.0	0.0	-1.0
1908	-1.0	0.0	-1.0
1909	-1.0	0.0	-1.0
1910	-1.0	0.0	-1.0
1911	-1.0	0.0	0.0
1912	-1.0	0.0	0.0
1913	-1.0	0.0	-1.0
1914	0.0	2.0	1.0
1915	-1.0	0.0	-1.0
1916	-1.0	0.0	-1.0
1917	-1.0	0.0	-1.0
1918	-1.0	0.0	0.0
1919	-1.0	0.0	0.0
1920	-1.0	0.0	-1.0
1921	-1.0	0.0	-1.0
1922	-1.0	0.0	0.0
1923	-1.0	0.0	-1.0
1924	-1.0	0.0	-1.0
1925	-1.0	0.0	0.0
1926	-1.0	0.0	-1.0
1927	-1.0	0.0	0.0
1928	-1.0	0.0	0.0
1929	-1.0	0.0	0.0
1930	-1.0	0.0	-1.0
1931	-1.0	0.0	0.0
1932	0.0	2.0	1.0
1933	0.0	2.0	1.0
1934	-1.0	0.0	-1.0
1935	-1.0	0.0	-1.0
1936	-1.0	0.0	-1.0
1937	-1.0	0.0	0.0
1938	-1.0	0.0	-1.0
1939	-1.0	0.0	-1.0
1940	-1.0	0.0	-1.0
1941	-1.0	0.0	-1.0
1942	-1.0	0.0	0.0
1943	-1.0	0.0	-1.0
1944	-1.0	0.0	-1.0
1945	28.0	3.0	1.0
1946	0.0	2.0	1.0
1947	-1.0	0.0	-1.0
1948	0.0	2.0	1.0
1949	-1.0	0.0	-1.0
1950	-1.0	0.0	-1.0
1951	0.0	2.0	1.0
1952	9.0	2.0	1.0
1953	19.0	2.0	1.0
1954	-1.0	0.0	-1.0
1955	-1.0	0.0	-1.0
1956	-1.0	0.0	0.0
1957	11.0	2.0	1.0
1958	11.0	3.0	1.0
1959	-1.0	0.0	0.0
1960	-1.0	0.0	0.0
1961	-1.0	0.0	0.0
1962	-1.0	0.0	-1.0
1963	19.0	2.0	1.0
1964	-1.0	0.0	-1.0
1965	-1.0	0.0	-1.0
1966	-1.0	0.0	-1.0
1967	-1.0	0.0	-1.0
1968	-1.0	0.0	0.0
1969	11.0	2.0	1.0
1970	25.0	2.0	1.0
1971	-1.0	0.0	-1.0
1972	-1.0	0.0	0.0
1973	-1.0	0.0	-1.0
1974	-1.0	0.0	0.0
1975	-1.0	0.0	-1.0
1976	-1.0	0.0	-1.0
1977	-1.0	0.0	-1.0
1978	-1.0	0.0	-1.0
1979	-1.0	0.0	0.0
1980	-1.0	0.0	0.0
1981	-1.0	0.0	-1.0
1982	-1.0	0.0	-1.0
1983	-1.0	0.0	-1.0
1984	-1.0	0.0	-1.0
1985	-1.0	0.0	-1.0
1986	-1.0	0.0	-1.0
1987	-1.0	0.0	-1.0
1988	-1.0	0.0	0.0
1989	-1.0	0.0	0.0
1990	-1.0	0.0	0.0
1991	-1.0	0.0	-1.0
1992	-1.0	0.0	-1.0
1993	-1.0	0.0	0.0
1994	-1.0	0.0	-1.0
1995	-1.0	0.0	-1.0
1996	-1.0	0.0	0.0
1997	10.0	2.0	1.0
1998	-1.0	0.0	-1.0
1999	-1.0	0.0	-1.0
2000	16.0	2.0	1.0
2001	22.0	3.0	1.0
2002	-1.0	0.0	0.0
2003	-1.0	0.0	0.0
2004	-1.0	0.0	-1.0
2005	-1.0	0.0	-1.0
2006	18.0	2.0	1.0
2007	-1.0	0.0	-1.0
2008	-1.0	0.0	0.0
2009	-1.0	0.0	-1.0
2010	-1.0	0.0	0.0
2011	-1.0	0.0	-1.0
2012	-1.0	0.0	-1.0
2013	-1.0	0.0	0.0
2014	10.0	2.0	1.0
2015	-1.0	0.0	0.0
2016	-1.0	0.0	-1.0
2017	-1.0	0.0	0.0
2018	-1.0	0.0	-1.0
2019	10.0	2.0	1.0
2020	0.0	2.0	1.0
2021	0.0	2.0	1.0
2022	-1.0	0.0	-1.0
2023	-1.0	0.0	-1.0
2024	-1.0	0.0	-1.0
2025	0.0	2.0	1.0
2026	-1.0	0.0	-1.0
2027	-1.0	0.0	0.0
2028	-1.0	0.0	-1.0
2029	8.0	2.0	1.0
2030	0.0	2.0	1.0
2031	24.0	2.0	1.0
2032	-1.0	0.0	-1.0
2033	-1.0	0.0	-1.0
2034	-1.0	0.0	0.0
2035	-1.0	0.0	0.0
2036	-1.0	0.0	-1.0
2037	-1.0	0.0	-1.0
2038	-1.0	0.0	0.0
2039	-1.0	0.0	-1.0
2040	-1.0	0.0	-1.0
2041	28.0	2.0	1.0
2042	0.0	2.0	1.0
2043	-1.0	0.0	-1.0
2044	-1.0	0.0	0.0
2045	-1.0	0.0	0.0
2046	-1.0	0.0	-1.0
2047	-1.0	0.0	-1.0
2048	-1.0	0.0	-1.0
2049	19.0	2.0	1.0
2050	-1.0	0.0	0.0
2051	-1.0	0.0	-1.0
2052	0.0	2.0	1.0
2053	-1.0	0.0	-1.0
2054	-1.0	0.0	0.0
2055	0.0	2.0	1.0
2056	12.0	2.0	1.0
2057	0.0	2.0	1.0
2058	-1.0	0.0	-1.0
2059	-1.0	0.0	0.0
2060	27.0	2.0	1.0
2061	-1.0	0.0	0.0
2062	-1.0	0.0	-1.0
2063	-1.0	0.0	0.0
2064	15.0	2.0	1.0
2065	-1.0	0.0	0.0
2066	24.0	2.0	1.0
2067	23.0	2.0	1.0
2068	-1.0	0.0	-1.0
2069	-1.0	0.0	-1.0
2070	-1.0	0.0	0.0
2071	-1.0	0.0	-1.0
2072	-1.0	0.0	-1.0
2073	-1.0	0.0	-1.0
2074	-1.0	0.0	-1.0
2075	-1.0	0.0	-1.0
2076	-1.0	0.0	0.0
2077	-1.0	0.0	-1.0
2078	21.0	3.0	1.0
2079	17.0	2.0	1.0
2080	-1.0	0.0	-1.0
2081	9.0	2.0	1.0
2082	-1.0	0.0	-1.0
2083	-1.0	0.0	0.0
2084	26.0	2.0	1.0
2085	-1.0	0.0	-1.0
2086	0.0	2.0	1.0
2087	0.0	2.0	1.0
2088	22.0	2.0	1.0
2089	-1.0	0.0	-1.0
2090	18.0	2.0	1.0
2091	25.0	2.0	1.0
2092	-1.0	0.0	0.0
2093	-1.0	0.0	-1.0
2094	-1.0	0.0	-1.0
2095	-1.0	0.0	0.0
2096	-1.0	0.0	-1.0
2097	-1.0	0.0	0.0
2098	-1.0	0.0	-1.0
2099	-1.0	0.0	0.0
2100	-1.0	0.0	-1.0
2101	-1.0	0.0	-1.0
2102	15.0	2.0	1.0
2103	-1.0	0.0	0.0
2104	11.0	2.0	1.0
2105	-1.0	0.0	-1.0
2106	-1.0	0.0	-1.0
2107	-1.0	0.0	-1.0
2108	-1.0	0.0	0.0
2109	21.0	2.0	1.0
2110	14.0	3.0	1.0
2111	0.0	2.0	1.0
2112	-1.0	0.0	-1.0
2113	-1.0	0.0	-1.0
2114	25.0	3.0	1.0
2115	23.0	2.0	1.0
2116	-1.0	0.0	-1.0
2117	-1.0	0.0	-1.0
2118	-1.0	0.0	-1.0
2119	-1.0	0.0	0.0
2120	-1.0	0.0	-1.0
2121	-1.0	0.0	0.0
2122	-1.0	0.0	-1.0
2123	-1.0	0.0	0.0
2124	-1.0	0.0	-1.0
2125	-1.0	0.0	-1.0
2126	-1.0	0.0	0.0
2127	-1.0	0.0	0.0
2128	-1.0	0.0	0.0
2129	-1.0	0.0	-1.0
2130	-1.0	0.0	-1.0
2131	-1.0	0.0	0.0
2132	23.0	2.0	1.0
2133	22.0	2.0	1.0
2134	-1.0	0.0	0.0
2135	-1.0	0.0	-1.0
2136	-1.0	0.0	-1.0
2137	9.0	2.0	1.0
2138	-1.0	0.0	-1.0
2139	-1.0	0.0	-1.0
2140	-1.0	0.0	-1.0
2141	-1.0	0.0	-1.0
2142	-1.0	0.0	-1.0
2143	-1.0	0.0	-1.0
2144	-1.0	0.0	-1.0
2145	-1.0	0.0	-1.0
2146	-1.0	0.0	-1.0
2147	-1.0	0.0	-1.0
2148	-1.0	0.0	-1.0
2149	-1.0	0.0	0.0
2150	0.0	0.0	0.0
