index	outport	cost	SuccessFlag
121	15.0	2.0	1.0
122	16.0	3.0	1.0
123	15.0	2.0	1.0
124	15.0	2.0	1.0
125	13.0	3.0	1.0
126	-1.0	0.0	0.0
127	-1.0	0.0	-1.0
128	16.0	3.0	1.0
129	27.0	3.0	1.0
130	23.0	2.0	1.0
131	27.0	3.0	1.0
132	22.0	2.0	1.0
133	-1.0	0.0	-1.0
134	-1.0	0.0	0.0
135	20.0	3.0	1.0
136	17.0	3.0	1.0
137	17.0	3.0	1.0
138	19.0	3.0	1.0
139	11.0	3.0	1.0
140	8.0	3.0	1.0
141	23.0	2.0	1.0
142	-1.0	0.0	-1.0
143	0.0	2.0	1.0
144	18.0	3.0	1.0
145	0.0	2.0	1.0
146	0.0	2.0	1.0
147	21.0	3.0	1.0
148	10.0	3.0	1.0
149	20.0	3.0	1.0
150	15.0	2.0	1.0
151	-1.0	0.0	-1.0
152	-1.0	0.0	-1.0
153	11.0	3.0	1.0
154	24.0	2.0	1.0
155	18.0	3.0	1.0
156	21.0	3.0	1.0
157	-1.0	0.0	-1.0
158	14.0	3.0	1.0
159	14.0	3.0	1.0
160	0.0	2.0	1.0
161	8.0	2.0	1.0
162	24.0	3.0	1.0
163	-1.0	0.0	-1.0
164	23.0	2.0	1.0
165	-1.0	0.0	0.0
166	-1.0	0.0	0.0
167	-1.0	0.0	-1.0
168	11.0	2.0	1.0
169	0.0	2.0	1.0
170	19.0	3.0	1.0
171	15.0	3.0	1.0
172	12.0	3.0	1.0
173	16.0	3.0	1.0
174	-1.0	0.0	-1.0
175	-1.0	0.0	-1.0
176	15.0	2.0	1.0
177	11.0	2.0	1.0
178	12.0	3.0	1.0
179	16.0	3.0	1.0
180	-1.0	0.0	0.0
181	0.0	2.0	1.0
182	-1.0	0.0	0.0
183	10.0	3.0	1.0
184	-1.0	0.0	-1.0
185	10.0	2.0	1.0
186	24.0	3.0	1.0
187	-1.0	0.0	-1.0
188	9.0	2.0	1.0
189	0.0	2.0	1.0
190	0.0	2.0	1.0
191	-1.0	0.0	0.0
192	15.0	2.0	1.0
193	21.0	3.0	1.0
194	23.0	2.0	1.0
195	-1.0	0.0	0.0
196	28.0	3.0	1.0
197	0.0	2.0	1.0
198	0.0	2.0	1.0
199	-1.0	0.0	0.0
200	9.0	2.0	1.0
201	13.0	2.0	1.0
202	-1.0	0.0	-1.0
203	0.0	2.0	1.0
204	24.0	2.0	1.0
205	26.0	3.0	1.0
206	16.0	3.0	1.0
207	23.0	3.0	1.0
208	-1.0	0.0	-1.0
209	14.0	3.0	1.0
210	16.0	2.0	1.0
211	17.0	3.0	1.0
212	27.0	3.0	1.0
213	-1.0	0.0	-1.0
214	25.0	2.0	1.0
215	-1.0	0.0	0.0
216	-1.0	0.0	0.0
217	25.0	3.0	1.0
218	0.0	2.0	1.0
219	0.0	2.0	1.0
220	-1.0	0.0	-1.0
221	-1.0	0.0	0.0
222	23.0	2.0	1.0
223	-1.0	0.0	-1.0
224	-1.0	0.0	-1.0
225	17.0	3.0	1.0
226	0.0	2.0	1.0
227	-1.0	0.0	-1.0
228	-1.0	0.0	-1.0
229	0.0	2.0	1.0
230	0.0	2.0	1.0
231	0.0	2.0	1.0
232	8.0	2.0	1.0
233	9.0	2.0	1.0
234	21.0	3.0	1.0
235	18.0	3.0	1.0
236	0.0	2.0	1.0
237	-1.0	0.0	-1.0
238	21.0	3.0	1.0
239	-1.0	0.0	-1.0
240	27.0	3.0	1.0
241	10.0	3.0	1.0
242	13.0	3.0	1.0
243	25.0	2.0	1.0
244	26.0	2.0	1.0
245	24.0	3.0	1.0
246	16.0	2.0	1.0
247	24.0	2.0	1.0
248	-1.0	0.0	0.0
249	-1.0	0.0	-1.0
250	-1.0	0.0	-1.0
251	-1.0	0.0	0.0
252	0.0	2.0	1.0
253	-1.0	0.0	-1.0
254	0.0	2.0	1.0
255	18.0	2.0	1.0
256	22.0	2.0	1.0
257	17.0	3.0	1.0
258	-1.0	0.0	0.0
259	-1.0	0.0	-1.0
260	18.0	3.0	1.0
261	-1.0	0.0	-1.0
262	0.0	2.0	1.0
263	-1.0	0.0	0.0
264	15.0	2.0	1.0
265	0.0	2.0	1.0
266	22.0	2.0	1.0
267	-1.0	0.0	-1.0
268	19.0	3.0	1.0
269	-1.0	0.0	-1.0
270	26.0	3.0	1.0
271	-1.0	0.0	-1.0
272	26.0	3.0	1.0
273	12.0	3.0	1.0
274	0.0	2.0	1.0
275	-1.0	0.0	-1.0
276	15.0	2.0	1.0
277	23.0	2.0	1.0
278	-1.0	0.0	0.0
279	-1.0	0.0	-1.0
280	17.0	3.0	1.0
281	26.0	3.0	1.0
282	0.0	2.0	1.0
283	8.0	2.0	1.0
284	27.0	2.0	1.0
285	-1.0	0.0	-1.0
286	-1.0	0.0	0.0
287	19.0	2.0	1.0
288	-1.0	0.0	-1.0
289	12.0	3.0	1.0
290	-1.0	0.0	-1.0
291	-1.0	0.0	-1.0
292	-1.0	0.0	-1.0
293	27.0	3.0	1.0
294	24.0	2.0	1.0
295	16.0	2.0	1.0
296	0.0	2.0	1.0
297	-1.0	0.0	-1.0
298	-1.0	0.0	-1.0
299	9.0	2.0	1.0
300	11.0	3.0	1.0
301	18.0	3.0	1.0
302	18.0	2.0	1.0
303	11.0	3.0	1.0
304	22.0	2.0	1.0
305	15.0	2.0	1.0
306	19.0	2.0	1.0
307	11.0	2.0	1.0
308	18.0	3.0	1.0
309	0.0	2.0	1.0
310	25.0	2.0	1.0
311	-1.0	0.0	-1.0
312	-1.0	0.0	-1.0
313	-1.0	0.0	-1.0
314	16.0	2.0	1.0
315	8.0	2.0	1.0
316	0.0	2.0	1.0
317	-1.0	0.0	-1.0
318	-1.0	0.0	0.0
319	0.0	2.0	1.0
320	20.0	3.0	1.0
321	12.0	2.0	1.0
322	-1.0	0.0	0.0
323	8.0	2.0	1.0
324	-1.0	0.0	-1.0
325	19.0	3.0	1.0
326	-1.0	0.0	-1.0
327	0.0	2.0	1.0
328	0.0	2.0	1.0
329	0.0	2.0	1.0
330	-1.0	0.0	0.0
331	0.0	2.0	1.0
332	-1.0	0.0	-1.0
333	10.0	3.0	1.0
334	-1.0	0.0	-1.0
335	17.0	2.0	1.0
336	17.0	3.0	1.0
337	0.0	2.0	1.0
338	26.0	3.0	1.0
339	-1.0	0.0	-1.0
340	-1.0	0.0	-1.0
341	0.0	2.0	1.0
342	10.0	3.0	1.0
343	-1.0	0.0	-1.0
344	22.0	2.0	1.0
345	0.0	2.0	1.0
346	-1.0	0.0	-1.0
347	-1.0	0.0	0.0
348	9.0	2.0	1.0
349	24.0	3.0	1.0
350	-1.0	0.0	0.0
351	0.0	2.0	1.0
352	-1.0	0.0	-1.0
353	-1.0	0.0	-1.0
354	-1.0	0.0	-1.0
355	-1.0	0.0	0.0
356	19.0	3.0	1.0
357	16.0	3.0	1.0
358	12.0	3.0	1.0
359	16.0	2.0	1.0
360	19.0	3.0	1.0
361	0.0	2.0	1.0
362	20.0	3.0	1.0
363	0.0	2.0	1.0
364	0.0	2.0	1.0
365	22.0	2.0	1.0
366	-1.0	0.0	-1.0
367	-1.0	0.0	-1.0
368	0.0	2.0	1.0
369	0.0	2.0	1.0
370	28.0	3.0	1.0
371	-1.0	0.0	0.0
372	-1.0	0.0	-1.0
373	17.0	2.0	1.0
374	0.0	2.0	1.0
375	24.0	2.0	1.0
376	17.0	2.0	1.0
377	-1.0	0.0	-1.0
378	-1.0	0.0	0.0
379	22.0	2.0	1.0
380	23.0	2.0	1.0
381	10.0	2.0	1.0
382	9.0	2.0	1.0
383	17.0	2.0	1.0
384	-1.0	0.0	0.0
385	-1.0	0.0	0.0
386	15.0	2.0	1.0
387	22.0	2.0	1.0
388	-1.0	0.0	0.0
389	11.0	2.0	1.0
390	15.0	2.0	1.0
391	-1.0	0.0	-1.0
392	15.0	2.0	1.0
393	22.0	3.0	1.0
394	-1.0	0.0	-1.0
395	-1.0	0.0	-1.0
396	-1.0	0.0	-1.0
397	0.0	2.0	1.0
398	-1.0	0.0	0.0
399	-1.0	0.0	-1.0
400	26.0	3.0	1.0
401	13.0	2.0	1.0
402	0.0	2.0	1.0
403	0.0	2.0	1.0
404	0.0	2.0	1.0
405	26.0	2.0	1.0
406	22.0	2.0	1.0
407	-1.0	0.0	-1.0
408	0.0	2.0	1.0
409	-1.0	0.0	-1.0
410	-1.0	0.0	-1.0
411	-1.0	0.0	-1.0
412	-1.0	0.0	-1.0
413	-1.0	0.0	0.0
414	0.0	2.0	1.0
415	-1.0	0.0	-1.0
416	26.0	3.0	1.0
417	0.0	2.0	1.0
418	0.0	2.0	1.0
419	-1.0	0.0	-1.0
420	0.0	2.0	1.0
421	-1.0	0.0	0.0
422	0.0	2.0	1.0
423	-1.0	0.0	-1.0
424	-1.0	0.0	-1.0
425	19.0	2.0	1.0
426	8.0	2.0	1.0
427	16.0	2.0	1.0
428	-1.0	0.0	-1.0
429	20.0	3.0	1.0
430	10.0	2.0	1.0
431	-1.0	0.0	-1.0
432	-1.0	0.0	0.0
433	24.0	3.0	1.0
434	20.0	2.0	1.0
435	-1.0	0.0	-1.0
436	22.0	2.0	1.0
437	21.0	3.0	1.0
438	-1.0	0.0	-1.0
439	19.0	3.0	1.0
440	0.0	2.0	1.0
441	-1.0	0.0	-1.0
442	24.0	2.0	1.0
443	15.0	2.0	1.0
444	0.0	2.0	1.0
445	-1.0	0.0	-1.0
446	0.0	2.0	1.0
447	-1.0	0.0	-1.0
448	-1.0	0.0	-1.0
449	28.0	2.0	1.0
450	-1.0	0.0	-1.0
451	8.0	2.0	1.0
452	22.0	3.0	1.0
453	-1.0	0.0	0.0
454	20.0	2.0	1.0
455	-1.0	0.0	0.0
456	12.0	3.0	1.0
457	-1.0	0.0	-1.0
458	24.0	2.0	1.0
459	-1.0	0.0	0.0
460	-1.0	0.0	0.0
461	-1.0	0.0	0.0
462	8.0	2.0	1.0
463	26.0	2.0	1.0
464	21.0	2.0	1.0
465	-1.0	0.0	0.0
466	-1.0	0.0	-1.0
467	14.0	3.0	1.0
468	24.0	3.0	1.0
469	15.0	2.0	1.0
470	-1.0	0.0	-1.0
471	-1.0	0.0	-1.0
472	-1.0	0.0	0.0
473	24.0	2.0	1.0
474	-1.0	0.0	0.0
475	14.0	3.0	1.0
476	-1.0	0.0	0.0
477	-1.0	0.0	-1.0
478	-1.0	0.0	-1.0
479	11.0	2.0	1.0
480	0.0	2.0	1.0
481	8.0	3.0	1.0
482	-1.0	0.0	-1.0
483	-1.0	0.0	0.0
484	0.0	2.0	1.0
485	0.0	2.0	1.0
486	-1.0	0.0	-1.0
487	22.0	2.0	1.0
488	26.0	3.0	1.0
489	-1.0	0.0	-1.0
490	9.0	2.0	1.0
491	11.0	3.0	1.0
492	15.0	2.0	1.0
493	21.0	3.0	1.0
494	23.0	2.0	1.0
495	-1.0	0.0	-1.0
496	-1.0	0.0	-1.0
497	23.0	2.0	1.0
498	28.0	3.0	1.0
499	19.0	3.0	1.0
500	23.0	3.0	1.0
501	-1.0	0.0	0.0
502	-1.0	0.0	0.0
503	27.0	3.0	1.0
504	0.0	2.0	1.0
505	-1.0	0.0	0.0
506	0.0	2.0	1.0
507	9.0	2.0	1.0
508	21.0	3.0	1.0
509	-1.0	0.0	-1.0
510	8.0	2.0	1.0
511	16.0	2.0	1.0
512	-1.0	0.0	-1.0
513	0.0	2.0	1.0
514	-1.0	0.0	-1.0
515	-1.0	0.0	0.0
516	10.0	3.0	1.0
517	-1.0	0.0	-1.0
518	-1.0	0.0	0.0
519	17.0	3.0	1.0
520	-1.0	0.0	-1.0
521	0.0	2.0	1.0
522	0.0	2.0	1.0
523	-1.0	0.0	-1.0
524	-1.0	0.0	-1.0
525	10.0	3.0	1.0
526	-1.0	0.0	0.0
527	12.0	3.0	1.0
528	-1.0	0.0	-1.0
529	15.0	2.0	1.0
530	-1.0	0.0	-1.0
531	27.0	3.0	1.0
532	-1.0	0.0	-1.0
533	13.0	2.0	1.0
534	-1.0	0.0	-1.0
535	0.0	2.0	1.0
536	-1.0	0.0	0.0
537	0.0	2.0	1.0
538	-1.0	0.0	0.0
539	0.0	2.0	1.0
540	-1.0	0.0	-1.0
541	0.0	2.0	1.0
542	-1.0	0.0	0.0
543	23.0	2.0	1.0
544	0.0	2.0	1.0
545	0.0	2.0	1.0
546	16.0	2.0	1.0
547	0.0	2.0	1.0
548	13.0	2.0	1.0
549	-1.0	0.0	-1.0
550	13.0	3.0	1.0
551	18.0	2.0	1.0
552	0.0	2.0	1.0
553	-1.0	0.0	-1.0
554	25.0	3.0	1.0
555	-1.0	0.0	0.0
556	-1.0	0.0	-1.0
557	-1.0	0.0	0.0
558	-1.0	0.0	-1.0
559	0.0	2.0	1.0
560	-1.0	0.0	-1.0
561	21.0	3.0	1.0
562	13.0	2.0	1.0
563	-1.0	0.0	-1.0
564	-1.0	0.0	-1.0
565	-1.0	0.0	0.0
566	-1.0	0.0	0.0
567	-1.0	0.0	-1.0
568	-1.0	0.0	-1.0
569	-1.0	0.0	0.0
570	-1.0	0.0	-1.0
571	-1.0	0.0	-1.0
572	-1.0	0.0	-1.0
573	18.0	2.0	1.0
574	10.0	3.0	1.0
575	0.0	2.0	1.0
576	9.0	2.0	1.0
577	0.0	2.0	1.0
578	23.0	2.0	1.0
579	9.0	2.0	1.0
580	18.0	3.0	1.0
581	19.0	2.0	1.0
582	-1.0	0.0	-1.0
583	26.0	2.0	1.0
584	-1.0	0.0	-1.0
585	23.0	2.0	1.0
586	23.0	2.0	1.0
587	28.0	2.0	1.0
588	-1.0	0.0	-1.0
589	-1.0	0.0	-1.0
590	-1.0	0.0	0.0
591	-1.0	0.0	0.0
592	8.0	2.0	1.0
593	14.0	3.0	1.0
594	-1.0	0.0	-1.0
595	18.0	2.0	1.0
596	-1.0	0.0	-1.0
597	-1.0	0.0	0.0
598	13.0	3.0	1.0
599	-1.0	0.0	-1.0
600	-1.0	0.0	0.0
601	22.0	2.0	1.0
602	-1.0	0.0	-1.0
603	0.0	2.0	1.0
604	-1.0	0.0	-1.0
605	-1.0	0.0	0.0
606	17.0	2.0	1.0
607	-1.0	0.0	-1.0
608	24.0	2.0	1.0
609	8.0	2.0	1.0
610	-1.0	0.0	0.0
611	-1.0	0.0	-1.0
612	-1.0	0.0	-1.0
613	13.0	3.0	1.0
614	-1.0	0.0	0.0
615	0.0	2.0	1.0
616	11.0	3.0	1.0
617	10.0	2.0	1.0
618	-1.0	0.0	-1.0
619	0.0	2.0	1.0
620	10.0	3.0	1.0
621	23.0	2.0	1.0
622	-1.0	0.0	-1.0
623	14.0	3.0	1.0
624	-1.0	0.0	-1.0
625	0.0	2.0	1.0
626	16.0	3.0	1.0
627	-1.0	0.0	-1.0
628	14.0	3.0	1.0
629	-1.0	0.0	0.0
630	-1.0	0.0	-1.0
631	-1.0	0.0	-1.0
632	-1.0	0.0	0.0
633	-1.0	0.0	-1.0
634	-1.0	0.0	-1.0
635	0.0	2.0	1.0
636	-1.0	0.0	-1.0
637	0.0	2.0	1.0
638	-1.0	0.0	-1.0
639	26.0	3.0	1.0
640	-1.0	0.0	-1.0
641	10.0	2.0	1.0
642	-1.0	0.0	0.0
643	0.0	2.0	1.0
644	-1.0	0.0	-1.0
645	23.0	2.0	1.0
646	-1.0	0.0	-1.0
647	0.0	2.0	1.0
648	-1.0	0.0	-1.0
649	-1.0	0.0	-1.0
650	-1.0	0.0	-1.0
651	23.0	3.0	1.0
652	-1.0	0.0	-1.0
653	27.0	2.0	1.0
654	-1.0	0.0	-1.0
655	0.0	2.0	1.0
656	-1.0	0.0	-1.0
657	0.0	2.0	1.0
658	-1.0	0.0	0.0
659	23.0	2.0	1.0
660	-1.0	0.0	0.0
661	26.0	2.0	1.0
662	16.0	2.0	1.0
663	-1.0	0.0	0.0
664	-1.0	0.0	-1.0
665	-1.0	0.0	-1.0
666	-1.0	0.0	0.0
667	-1.0	0.0	-1.0
668	-1.0	0.0	-1.0
669	-1.0	0.0	-1.0
670	15.0	2.0	1.0
671	17.0	3.0	1.0
672	-1.0	0.0	-1.0
673	-1.0	0.0	0.0
674	16.0	3.0	1.0
675	-1.0	0.0	-1.0
676	9.0	2.0	1.0
677	28.0	2.0	1.0
678	-1.0	0.0	-1.0
679	19.0	2.0	1.0
680	-1.0	0.0	-1.0
681	-1.0	0.0	0.0
682	0.0	2.0	1.0
683	25.0	3.0	1.0
684	-1.0	0.0	-1.0
685	0.0	2.0	1.0
686	-1.0	0.0	-1.0
687	-1.0	0.0	-1.0
688	0.0	2.0	1.0
689	8.0	2.0	1.0
690	-1.0	0.0	-1.0
691	19.0	2.0	1.0
692	-1.0	0.0	-1.0
693	-1.0	0.0	-1.0
694	-1.0	0.0	0.0
695	13.0	3.0	1.0
696	20.0	3.0	1.0
697	0.0	2.0	1.0
698	9.0	2.0	1.0
699	-1.0	0.0	-1.0
700	8.0	3.0	1.0
701	-1.0	0.0	0.0
702	8.0	2.0	1.0
703	19.0	2.0	1.0
704	-1.0	0.0	-1.0
705	-1.0	0.0	-1.0
706	24.0	3.0	1.0
707	-1.0	0.0	0.0
708	19.0	2.0	1.0
709	-1.0	0.0	-1.0
710	8.0	2.0	1.0
711	-1.0	0.0	0.0
712	-1.0	0.0	-1.0
713	-1.0	0.0	0.0
714	24.0	3.0	1.0
715	19.0	3.0	1.0
716	0.0	2.0	1.0
717	-1.0	0.0	-1.0
718	-1.0	0.0	0.0
719	-1.0	0.0	-1.0
720	16.0	3.0	1.0
721	27.0	2.0	1.0
722	-1.0	0.0	-1.0
723	-1.0	0.0	-1.0
724	9.0	3.0	1.0
725	-1.0	0.0	0.0
726	13.0	3.0	1.0
727	-1.0	0.0	-1.0
728	-1.0	0.0	0.0
729	-1.0	0.0	-1.0
730	-1.0	0.0	-1.0
731	-1.0	0.0	-1.0
732	0.0	2.0	1.0
733	0.0	2.0	1.0
734	10.0	3.0	1.0
735	15.0	2.0	1.0
736	-1.0	0.0	-1.0
737	19.0	3.0	1.0
738	-1.0	0.0	-1.0
739	23.0	2.0	1.0
740	21.0	3.0	1.0
741	-1.0	0.0	-1.0
742	-1.0	0.0	-1.0
743	0.0	2.0	1.0
744	-1.0	0.0	0.0
745	0.0	2.0	1.0
746	0.0	2.0	1.0
747	-1.0	0.0	0.0
748	-1.0	0.0	-1.0
749	-1.0	0.0	-1.0
750	-1.0	0.0	-1.0
751	0.0	2.0	1.0
752	-1.0	0.0	-1.0
753	0.0	2.0	1.0
754	-1.0	0.0	-1.0
755	-1.0	0.0	0.0
756	-1.0	0.0	0.0
757	0.0	2.0	1.0
758	-1.0	0.0	0.0
759	-1.0	0.0	0.0
760	0.0	2.0	1.0
761	-1.0	0.0	-1.0
762	20.0	2.0	1.0
763	0.0	2.0	1.0
764	-1.0	0.0	-1.0
765	-1.0	0.0	-1.0
766	-1.0	0.0	-1.0
767	-1.0	0.0	0.0
768	-1.0	0.0	-1.0
769	10.0	3.0	1.0
770	20.0	3.0	1.0
771	-1.0	0.0	-1.0
772	-1.0	0.0	-1.0
773	-1.0	0.0	-1.0
774	-1.0	0.0	-1.0
775	-1.0	0.0	-1.0
776	11.0	2.0	1.0
777	-1.0	0.0	-1.0
778	-1.0	0.0	-1.0
779	-1.0	0.0	0.0
780	28.0	2.0	1.0
781	-1.0	0.0	0.0
782	0.0	2.0	1.0
783	-1.0	0.0	-1.0
784	-1.0	0.0	-1.0
785	-1.0	0.0	-1.0
786	26.0	3.0	1.0
787	0.0	2.0	1.0
788	-1.0	0.0	-1.0
789	18.0	3.0	1.0
790	-1.0	0.0	-1.0
791	-1.0	0.0	-1.0
792	-1.0	0.0	0.0
793	14.0	2.0	1.0
794	-1.0	0.0	-1.0
795	-1.0	0.0	-1.0
796	-1.0	0.0	-1.0
797	-1.0	0.0	-1.0
798	0.0	2.0	1.0
799	-1.0	0.0	-1.0
800	-1.0	0.0	0.0
801	-1.0	0.0	-1.0
802	-1.0	0.0	-1.0
803	14.0	3.0	1.0
804	10.0	2.0	1.0
805	-1.0	0.0	-1.0
806	-1.0	0.0	-1.0
807	0.0	2.0	1.0
808	-1.0	0.0	-1.0
809	-1.0	0.0	0.0
810	-1.0	0.0	-1.0
811	25.0	2.0	1.0
812	0.0	2.0	1.0
813	-1.0	0.0	-1.0
814	16.0	3.0	1.0
815	21.0	2.0	1.0
816	-1.0	0.0	-1.0
817	17.0	2.0	1.0
818	-1.0	0.0	-1.0
819	-1.0	0.0	0.0
820	-1.0	0.0	0.0
821	0.0	2.0	1.0
822	-1.0	0.0	-1.0
823	8.0	2.0	1.0
824	16.0	2.0	1.0
825	-1.0	0.0	0.0
826	24.0	2.0	1.0
827	0.0	2.0	1.0
828	24.0	2.0	1.0
829	-1.0	0.0	0.0
830	-1.0	0.0	-1.0
831	-1.0	0.0	0.0
832	10.0	2.0	1.0
833	-1.0	0.0	0.0
834	10.0	3.0	1.0
835	22.0	2.0	1.0
836	-1.0	0.0	-1.0
837	-1.0	0.0	0.0
838	-1.0	0.0	-1.0
839	-1.0	0.0	-1.0
840	-1.0	0.0	0.0
841	-1.0	0.0	-1.0
842	-1.0	0.0	-1.0
843	-1.0	0.0	-1.0
844	25.0	3.0	1.0
845	-1.0	0.0	-1.0
846	0.0	2.0	1.0
847	-1.0	0.0	0.0
848	-1.0	0.0	-1.0
849	-1.0	0.0	0.0
850	-1.0	0.0	0.0
851	-1.0	0.0	-1.0
852	11.0	3.0	1.0
853	-1.0	0.0	0.0
854	15.0	2.0	1.0
855	0.0	2.0	1.0
856	9.0	2.0	1.0
857	-1.0	0.0	-1.0
858	0.0	2.0	1.0
859	18.0	3.0	1.0
860	25.0	2.0	1.0
861	21.0	2.0	1.0
862	-1.0	0.0	-1.0
863	28.0	3.0	1.0
864	-1.0	0.0	0.0
865	-1.0	0.0	-1.0
866	-1.0	0.0	-1.0
867	0.0	2.0	1.0
868	16.0	3.0	1.0
869	-1.0	0.0	-1.0
870	12.0	3.0	1.0
871	-1.0	0.0	-1.0
872	26.0	3.0	1.0
873	-1.0	0.0	-1.0
874	24.0	2.0	1.0
875	-1.0	0.0	-1.0
876	-1.0	0.0	-1.0
877	11.0	2.0	1.0
878	0.0	2.0	1.0
879	-1.0	0.0	-1.0
880	-1.0	0.0	-1.0
881	17.0	2.0	1.0
882	-1.0	0.0	-1.0
883	0.0	2.0	1.0
884	-1.0	0.0	0.0
885	17.0	3.0	1.0
886	8.0	2.0	1.0
887	18.0	2.0	1.0
888	-1.0	0.0	-1.0
889	-1.0	0.0	-1.0
890	-1.0	0.0	-1.0
891	-1.0	0.0	0.0
892	24.0	3.0	1.0
893	-1.0	0.0	-1.0
894	-1.0	0.0	-1.0
895	-1.0	0.0	-1.0
896	-1.0	0.0	0.0
897	-1.0	0.0	0.0
898	-1.0	0.0	-1.0
899	0.0	2.0	1.0
900	0.0	0.0	0.0
