index outport cost SuccessFlag
2724 0.0 2.0 1.0
2725 23.0 4.0 1.0
2726 10.0 2.0 1.0
2727 0.0 2.0 1.0
2728 0.0 2.0 1.0
2729 -1.0 0.0 -1.0
2730 23.0 3.0 1.0
2731 -1.0 0.0 -1.0
2732 -1.0 0.0 -1.0
2733 -1.0 0.0 -1.0
2734 22.0 4.0 1.0
2735 12.0 4.0 1.0
2736 24.0 4.0 1.0
2737 22.0 4.0 1.0
2738 16.0 4.0 1.0
2739 -1.0 0.0 -1.0
2740 22.0 2.0 1.0
2741 -1.0 0.0 -1.0
2742 0.0 2.0 1.0
2743 0.0 2.0 1.0
2744 -1.0 0.0 -1.0
2745 -1.0 0.0 -1.0
2746 -1.0 0.0 -1.0
2747 -1.0 0.0 -1.0
2748 23.0 3.0 1.0
2749 0.0 2.0 1.0
2750 26.0 4.0 1.0
2751 -1.0 0.0 -1.0
2752 10.0 2.0 1.0
2753 -1.0 0.0 -1.0
2754 10.0 3.0 1.0
2755 23.0 3.0 1.0
2756 10.0 3.0 1.0
2757 10.0 3.0 1.0
2758 -1.0 0.0 -1.0
2759 -1.0 0.0 -1.0
2760 25.0 2.0 1.0
2761 0.0 2.0 1.0
2762 8.0 4.0 1.0
2763 8.0 4.0 1.0
2764 18.0 3.0 1.0
2765 23.0 3.0 1.0
2766 22.0 2.0 1.0
2767 17.0 2.0 1.0
2768 -1.0 0.0 -1.0
2769 8.0 4.0 1.0
2770 -1.0 0.0 -1.0
2771 10.0 2.0 1.0
2772 -1.0 0.0 -1.0
2773 23.0 3.0 1.0
2774 -1.0 0.0 -1.0
2775 18.0 3.0 1.0
2776 -1.0 0.0 -1.0
2777 15.0 4.0 1.0
2778 18.0 3.0 1.0
2779 15.0 2.0 1.0
2780 -1.0 0.0 -1.0
2781 0.0 2.0 1.0
2782 22.0 2.0 1.0
2783 -1.0 0.0 -1.0
2784 -1.0 0.0 -1.0
2785 0.0 2.0 1.0
2786 -1.0 0.0 -1.0
2787 15.0 2.0 1.0
2788 -1.0 0.0 -1.0
2789 -1.0 0.0 -1.0
2790 -1.0 0.0 -1.0
2791 0.0 2.0 1.0
2792 -1.0 0.0 -1.0
2793 23.0 3.0 1.0
2794 16.0 4.0 1.0
2795 -1.0 0.0 -1.0
2796 25.0 2.0 1.0
2797 -1.0 0.0 -1.0
2798 0.0 2.0 1.0
2799 10.0 2.0 1.0
2800 -1.0 0.0 -1.0
2801 0.0 2.0 1.0
2802 0.0 2.0 1.0
2803 0.0 2.0 1.0
2804 16.0 4.0 1.0
2805 0.0 2.0 1.0
2806 25.0 2.0 1.0
2807 -1.0 0.0 -1.0
2808 22.0 2.0 1.0
2809 18.0 3.0 1.0
2810 -1.0 0.0 -1.0
2811 19.0 4.0 1.0
2812 9.0 1.0 1.0
2813 -1.0 0.0 -1.0
2814 -1.0 0.0 -1.0
2815 26.0 2.0 1.0
2816 10.0 3.0 1.0
2817 10.0 3.0 1.0
2818 24.0 4.0 1.0
2819 18.0 3.0 1.0
2820 -1.0 0.0 -1.0
2821 0.0 2.0 1.0
2822 24.0 4.0 1.0
2823 -1.0 0.0 -1.0
2824 -1.0 0.0 -1.0
2825 26.0 4.0 1.0
2826 -1.0 0.0 -1.0
2827 15.0 4.0 1.0
2828 -1.0 0.0 -1.0
2829 0.0 2.0 1.0
2830 23.0 3.0 1.0
2831 8.0 2.0 1.0
2832 -1.0 0.0 -1.0
2833 -1.0 0.0 -1.0
2834 0.0 2.0 1.0
2835 18.0 3.0 1.0
2836 -1.0 0.0 -1.0
2837 -1.0 0.0 -1.0
2838 10.0 2.0 1.0
2839 -1.0 0.0 -1.0
2840 -1.0 0.0 -1.0
2841 -1.0 0.0 -1.0
2842 0.0 2.0 1.0
2843 23.0 3.0 1.0
2844 0.0 2.0 1.0
2845 10.0 3.0 1.0
2846 0.0 2.0 1.0
2847 10.0 3.0 1.0
2848 16.0 4.0 1.0
2849 0.0 2.0 1.0
2850 15.0 2.0 1.0
2851 0.0 2.0 1.0
2852 -1.0 0.0 -1.0
2853 9.0 1.0 1.0
2854 -1.0 0.0 -1.0
2855 -1.0 0.0 -1.0
2856 8.0 2.0 1.0
2857 17.0 2.0 1.0
2858 8.0 2.0 1.0
2859 0.0 2.0 1.0
2860 10.0 4.0 1.0
2861 0.0 2.0 1.0
2862 23.0 4.0 1.0
2863 10.0 3.0 1.0
2864 -1.0 0.0 -1.0
2865 -1.0 0.0 -1.0
2866 10.0 3.0 1.0
2867 -1.0 0.0 -1.0
2868 -1.0 0.0 -1.0
2869 -1.0 0.0 -1.0
2870 18.0 4.0 1.0
2871 15.0 4.0 1.0
2872 -1.0 0.0 -1.0
2873 10.0 3.0 1.0
2874 26.0 2.0 1.0
2875 -1.0 0.0 -1.0
2876 -1.0 0.0 -1.0
2877 -1.0 0.0 -1.0
2878 -1.0 0.0 -1.0
2879 -1.0 0.0 -1.0
2880 -1.0 0.0 -1.0
2881 -1.0 0.0 -1.0
2882 -1.0 0.0 -1.0
2883 0.0 2.0 1.0
2884 -1.0 0.0 -1.0
2885 8.0 2.0 1.0
2886 -1.0 0.0 -1.0
2887 16.0 4.0 1.0
2888 18.0 2.0 1.0
2889 0.0 2.0 1.0
2890 22.0 4.0 1.0
2891 -1.0 0.0 -1.0
2892 -1.0 0.0 -1.0
2893 -1.0 0.0 -1.0
2894 22.0 2.0 1.0
2895 -1.0 0.0 -1.0
2896 0.0 2.0 1.0
2897 23.0 3.0 1.0
2898 15.0 4.0 1.0
2899 -1.0 0.0 -1.0
2900 -1.0 0.0 -1.0
2901 8.0 2.0 1.0
2902 9.0 1.0 1.0
2903 9.0 1.0 1.0
2904 26.0 2.0 1.0
2905 -1.0 0.0 -1.0
2906 -1.0 0.0 -1.0
2907 -1.0 0.0 -1.0
2908 -1.0 0.0 -1.0
2909 10.0 3.0 1.0
2910 -1.0 0.0 -1.0
2911 25.0 2.0 1.0
2912 23.0 2.0 1.0
2913 -1.0 0.0 -1.0
2914 0.0 2.0 1.0
2915 0.0 2.0 1.0
2916 18.0 3.0 1.0
2917 23.0 3.0 1.0
2918 11.0 4.0 1.0
2919 -1.0 0.0 -1.0
2920 24.0 4.0 1.0
2921 17.0 2.0 1.0
2922 -1.0 0.0 -1.0
2923 -1.0 0.0 -1.0
2924 0.0 2.0 1.0
2925 10.0 3.0 1.0
2926 22.0 2.0 1.0
2927 -1.0 0.0 -1.0
2928 -1.0 0.0 -1.0
2929 26.0 4.0 1.0
2930 10.0 3.0 1.0
2931 8.0 4.0 1.0
2932 0.0 2.0 1.0
2933 16.0 4.0 1.0
2934 -1.0 0.0 -1.0
2935 -1.0 0.0 -1.0
2936 16.0 4.0 1.0
2937 -1.0 0.0 -1.0
2938 18.0 4.0 1.0
2939 0.0 2.0 1.0
2940 18.0 3.0 1.0
2941 -1.0 0.0 -1.0
2942 0.0 2.0 1.0
2943 15.0 4.0 1.0
2944 25.0 2.0 1.0
2945 -1.0 0.0 -1.0
2946 -1.0 0.0 -1.0
2947 25.0 2.0 1.0
2948 22.0 2.0 1.0
2949 -1.0 0.0 -1.0
2950 -1.0 0.0 -1.0
2951 -1.0 0.0 -1.0
2952 -1.0 0.0 -1.0
2953 -1.0 0.0 -1.0
2954 16.0 4.0 1.0
2955 -1.0 0.0 -1.0
2956 0.0 2.0 1.0
2957 15.0 4.0 1.0
2958 0.0 2.0 1.0
2959 8.0 4.0 1.0
2960 0.0 2.0 1.0
2961 0.0 2.0 1.0
2962 -1.0 0.0 -1.0
2963 23.0 2.0 1.0
2964 10.0 3.0 1.0
2965 -1.0 0.0 -1.0
2966 16.0 4.0 1.0
2967 -1.0 0.0 -1.0
2968 0.0 2.0 1.0
2969 -1.0 0.0 -1.0
2970 -1.0 0.0 -1.0
2971 22.0 2.0 1.0
2972 -1.0 0.0 -1.0
2973 9.0 1.0 1.0
2974 16.0 4.0 1.0
2975 -1.0 0.0 -1.0
2976 0.0 2.0 1.0
2977 15.0 2.0 1.0
2978 -1.0 0.0 -1.0
2979 0.0 2.0 1.0
2980 10.0 3.0 1.0
2981 10.0 2.0 1.0
2982 -1.0 0.0 -1.0
2983 -1.0 0.0 -1.0
2984 -1.0 0.0 -1.0
2985 10.0 2.0 1.0
2986 10.0 2.0 1.0
2987 17.0 2.0 1.0
2988 18.0 2.0 1.0
2989 23.0 3.0 1.0
2990 16.0 4.0 1.0
2991 -1.0 0.0 -1.0
2992 8.0 4.0 1.0
2993 -1.0 0.0 -1.0
2994 0.0 2.0 1.0
2995 0.0 2.0 1.0
2996 0.0 2.0 1.0
2997 -1.0 0.0 -1.0
2998 -1.0 0.0 -1.0
2999 -1.0 0.0 -1.0
3000 0.0 2.0 1.0
3001 -1.0 0.0 -1.0
3002 0.0 2.0 1.0
3003 16.0 4.0 1.0
3004 -1.0 0.0 -1.0
3005 0.0 2.0 1.0
3006 23.0 2.0 1.0
3007 15.0 2.0 1.0
3008 -1.0 0.0 -1.0
3009 -1.0 0.0 -1.0
3010 17.0 4.0 1.0
3011 -1.0 0.0 -1.0
3012 18.0 3.0 1.0
3013 -1.0 0.0 -1.0
3014 -1.0 0.0 -1.0
3015 -1.0 0.0 -1.0
3016 -1.0 0.0 -1.0
3017 -1.0 0.0 -1.0
3018 0.0 2.0 1.0
3019 -1.0 0.0 -1.0
3020 -1.0 0.0 -1.0
3021 10.0 3.0 1.0
3022 -1.0 0.0 -1.0
3023 -1.0 0.0 -1.0
3024 25.0 2.0 1.0
3025 22.0 2.0 1.0
3026 0.0 2.0 1.0
3027 22.0 4.0 1.0
3028 -1.0 0.0 -1.0
3029 -1.0 0.0 -1.0
3030 0.0 2.0 1.0
3031 -1.0 0.0 -1.0
3032 -1.0 0.0 -1.0
3033 -1.0 0.0 -1.0
3034 26.0 4.0 1.0
3035 8.0 4.0 1.0
3036 -1.0 0.0 -1.0
3037 -1.0 0.0 -1.0
3038 -1.0 0.0 -1.0
3039 8.0 4.0 1.0
3040 -1.0 0.0 -1.0
3041 -1.0 0.0 -1.0
3042 -1.0 0.0 -1.0
3043 -1.0 0.0 -1.0
3044 23.0 3.0 1.0
3045 15.0 2.0 1.0
3046 -1.0 0.0 -1.0
3047 25.0 2.0 1.0
3048 -1.0 0.0 -1.0
3049 -1.0 0.0 -1.0
3050 -1.0 0.0 -1.0
3051 0.0 2.0 1.0
3052 0.0 2.0 1.0
3053 -1.0 0.0 -1.0
3054 -1.0 0.0 -1.0
3055 25.0 2.0 1.0
3056 -1.0 0.0 -1.0
3057 23.0 3.0 1.0
3058 25.0 2.0 1.0
3059 -1.0 0.0 -1.0
3060 16.0 4.0 1.0
3061 22.0 4.0 1.0
3062 24.0 4.0 1.0
3063 16.0 4.0 1.0
3064 27.0 4.0 1.0
3065 0.0 2.0 1.0
3066 10.0 3.0 1.0
3067 9.0 1.0 1.0
3068 -1.0 0.0 -1.0
3069 0.0 2.0 1.0
3070 11.0 4.0 1.0
3071 23.0 4.0 1.0
3072 9.0 1.0 1.0
3073 22.0 4.0 1.0
3074 -1.0 0.0 -1.0
3075 -1.0 0.0 -1.0
3076 18.0 3.0 1.0
3077 8.0 4.0 1.0
3078 -1.0 0.0 -1.0
3079 25.0 2.0 1.0
3080 18.0 3.0 1.0
3081 -1.0 0.0 -1.0
3082 -1.0 0.0 -1.0
3083 0.0 2.0 1.0
3084 16.0 4.0 1.0
3085 18.0 2.0 1.0
3086 -1.0 0.0 -1.0
3087 0.0 2.0 1.0
3088 -1.0 0.0 -1.0
3089 -1.0 0.0 -1.0
3090 -1.0 0.0 -1.0
3091 -1.0 0.0 -1.0
3092 9.0 1.0 1.0
3093 8.0 2.0 1.0
3094 0.0 2.0 1.0
3095 -1.0 0.0 -1.0
3096 -1.0 0.0 -1.0
3097 22.0 4.0 1.0
3098 -1.0 0.0 -1.0
3099 -1.0 0.0 -1.0
3100 -1.0 0.0 -1.0
3101 -1.0 0.0 -1.0
3102 18.0 4.0 1.0
3103 22.0 4.0 1.0
3104 10.0 3.0 1.0
3105 -1.0 0.0 -1.0
3106 0.0 2.0 1.0
3107 8.0 4.0 1.0
3108 -1.0 0.0 -1.0
3109 10.0 3.0 1.0
3110 18.0 3.0 1.0
3111 15.0 4.0 1.0
3112 22.0 2.0 1.0
3113 -1.0 0.0 -1.0
3114 9.0 1.0 1.0
3115 10.0 3.0 1.0
3116 18.0 3.0 1.0
3117 18.0 3.0 1.0
3118 22.0 4.0 1.0
3119 10.0 3.0 1.0
3120 10.0 3.0 1.0
3121 8.0 4.0 1.0
3122 8.0 2.0 1.0
3123 22.0 2.0 1.0
3124 18.0 3.0 1.0
3125 10.0 3.0 1.0
3126 10.0 3.0 1.0
3127 -1.0 0.0 -1.0
3128 10.0 3.0 1.0
3129 10.0 3.0 1.0
3130 0.0 2.0 1.0
3131 10.0 3.0 1.0
3132 -1.0 0.0 -1.0
3133 18.0 2.0 1.0
3134 -1.0 0.0 -1.0
3135 -1.0 0.0 -1.0
3136 -1.0 0.0 -1.0
3137 15.0 4.0 1.0
3138 0.0 2.0 1.0
3139 10.0 3.0 1.0
3140 -1.0 0.0 -1.0
3141 0.0 2.0 1.0
3142 -1.0 0.0 -1.0
3143 0.0 2.0 1.0
3144 23.0 4.0 1.0
3145 23.0 2.0 1.0
3146 -1.0 0.0 -1.0
3147 -1.0 0.0 -1.0
3148 -1.0 0.0 -1.0
3149 -1.0 0.0 -1.0
3150 -1.0 0.0 -1.0
3151 18.0 3.0 1.0
3152 18.0 3.0 1.0
3153 0.0 2.0 1.0
3154 18.0 3.0 1.0
3155 -1.0 0.0 -1.0
3156 -1.0 0.0 -1.0
3157 -1.0 0.0 -1.0
3158 18.0 4.0 1.0
3159 0.0 2.0 1.0
3160 -1.0 0.0 -1.0
3161 -1.0 0.0 -1.0
3162 10.0 3.0 1.0
3163 -1.0 0.0 -1.0
3164 0.0 2.0 1.0
3165 -1.0 0.0 -1.0
3166 -1.0 0.0 -1.0
3167 10.0 4.0 1.0
3168 8.0 4.0 1.0
3169 -1.0 0.0 -1.0
3170 23.0 3.0 1.0
3171 -1.0 0.0 -1.0
3172 23.0 4.0 1.0
3173 0.0 2.0 1.0
3174 15.0 2.0 1.0
3175 26.0 2.0 1.0
3176 -1.0 0.0 -1.0
3177 15.0 2.0 1.0
3178 -1.0 0.0 -1.0
3179 -1.0 0.0 -1.0
3180 23.0 2.0 1.0
3181 8.0 2.0 1.0
3182 0.0 2.0 1.0
3183 8.0 2.0 1.0
3184 0.0 2.0 1.0
3185 -1.0 0.0 -1.0
3186 23.0 4.0 1.0
3187 -1.0 0.0 -1.0
3188 18.0 3.0 1.0
3189 22.0 2.0 1.0
3190 9.0 1.0 1.0
3191 -1.0 0.0 -1.0
3192 24.0 4.0 1.0
3193 -1.0 0.0 -1.0
3194 -1.0 0.0 -1.0
3195 -1.0 0.0 -1.0
3196 23.0 4.0 1.0
3197 -1.0 0.0 -1.0
3198 -1.0 0.0 -1.0
3199 -1.0 0.0 -1.0
3200 0.0 2.0 1.0
3201 12.0 4.0 1.0
3202 -1.0 0.0 -1.0
3203 -1.0 0.0 -1.0
3204 16.0 4.0 1.0
3205 16.0 4.0 1.0
3206 -1.0 0.0 -1.0
3207 25.0 2.0 1.0
3208 -1.0 0.0 -1.0
3209 0.0 2.0 1.0
3210 -1.0 0.0 -1.0
3211 17.0 2.0 1.0
3212 9.0 1.0 1.0
3213 15.0 2.0 1.0
3214 22.0 2.0 1.0
3215 0.0 2.0 1.0
3216 -1.0 0.0 -1.0
3217 -1.0 0.0 -1.0
3218 0.0 2.0 1.0
3219 15.0 4.0 1.0
3220 -1.0 0.0 -1.0
3221 19.0 4.0 1.0
3222 -1.0 0.0 -1.0
3223 0.0 2.0 1.0
3224 16.0 4.0 1.0
3225 -1.0 0.0 -1.0
3226 -1.0 0.0 -1.0
3227 -1.0 0.0 -1.0
3228 22.0 2.0 1.0
3229 -1.0 0.0 -1.0
3230 -1.0 0.0 -1.0
3231 18.0 3.0 1.0
3232 -1.0 0.0 -1.0
3233 0.0 2.0 1.0
3234 -1.0 0.0 -1.0
3235 0.0 2.0 1.0
3236 8.0 4.0 1.0
3237 25.0 2.0 1.0
3238 22.0 2.0 1.0
3239 0.0 2.0 1.0
3240 9.0 1.0 1.0
3241 22.0 4.0 1.0
3242 16.0 4.0 1.0
3243 -1.0 0.0 -1.0
3244 -1.0 0.0 -1.0
3245 10.0 2.0 1.0
3246 23.0 4.0 1.0
3247 -1.0 0.0 -1.0
3248 -1.0 0.0 -1.0
3249 15.0 4.0 1.0
3250 -1.0 0.0 -1.0
3251 0.0 2.0 1.0
3252 16.0 4.0 1.0
3253 -1.0 0.0 -1.0
3254 8.0 2.0 1.0
3255 26.0 4.0 1.0
3256 8.0 4.0 1.0
3257 0.0 2.0 1.0
3258 -1.0 0.0 -1.0
3259 11.0 4.0 1.0
3260 0.0 2.0 1.0
3261 -1.0 0.0 -1.0
3262 9.0 1.0 1.0
3263 0.0 2.0 1.0
3264 8.0 2.0 1.0
3265 -1.0 0.0 -1.0
3266 26.0 2.0 1.0
3267 -1.0 0.0 -1.0
3268 -1.0 0.0 -1.0
3269 0.0 2.0 1.0
3270 8.0 4.0 1.0
3271 15.0 4.0 1.0
3272 0.0 2.0 1.0
3273 0.0 2.0 1.0
3274 -1.0 0.0 -1.0
3275 15.0 4.0 1.0
3276 -1.0 0.0 -1.0
3277 -1.0 0.0 -1.0
3278 26.0 4.0 1.0
3279 0.0 2.0 1.0
3280 -1.0 0.0 -1.0
3281 18.0 2.0 1.0
3282 -1.0 0.0 -1.0
3283 -1.0 0.0 -1.0
3284 0.0 2.0 1.0
3285 16.0 4.0 1.0
3286 -1.0 0.0 -1.0
3287 -1.0 0.0 -1.0
3288 0.0 2.0 1.0
3289 -1.0 0.0 -1.0
3290 17.0 4.0 1.0
3291 8.0 2.0 1.0
3292 17.0 2.0 1.0
3293 27.0 4.0 1.0
3294 17.0 4.0 1.0
3295 -1.0 0.0 -1.0
3296 23.0 3.0 1.0
3297 10.0 3.0 1.0
3298 18.0 3.0 1.0
3299 24.0 4.0 1.0
3300 -1.0 0.0 -1.0
3301 0.0 2.0 1.0
3302 18.0 2.0 1.0
3303 -1.0 0.0 -1.0
3304 -1.0 0.0 -1.0
3305 18.0 3.0 1.0
3306 0.0 2.0 1.0
3307 -1.0 0.0 -1.0
3308 -1.0 0.0 -1.0
3309 8.0 2.0 1.0
3310 -1.0 0.0 -1.0
3311 9.0 1.0 1.0
3312 10.0 3.0 1.0
3313 9.0 1.0 1.0
3314 15.0 2.0 1.0
3315 -1.0 0.0 -1.0
3316 -1.0 0.0 -1.0
3317 -1.0 0.0 -1.0
3318 -1.0 0.0 -1.0
3319 0.0 2.0 1.0
3320 -1.0 0.0 -1.0
3321 10.0 2.0 1.0
3322 0.0 2.0 1.0
3323 -1.0 0.0 -1.0
3324 18.0 2.0 1.0
3325 -1.0 0.0 -1.0
3326 26.0 2.0 1.0
3327 9.0 1.0 1.0
3328 -1.0 0.0 -1.0
3329 8.0 4.0 1.0
3330 15.0 2.0 1.0
3331 -1.0 0.0 -1.0
3332 10.0 2.0 1.0
3333 0.0 2.0 1.0
3334 -1.0 0.0 -1.0
3335 -1.0 0.0 -1.0
3336 -1.0 0.0 -1.0
3337 -1.0 0.0 -1.0
3338 24.0 4.0 1.0
3339 0.0 2.0 1.0
3340 9.0 1.0 1.0
3341 0.0 2.0 1.0
3342 0.0 2.0 1.0
3343 0.0 2.0 1.0
3344 -1.0 0.0 -1.0
3345 10.0 4.0 1.0
3346 10.0 2.0 1.0
3347 -1.0 0.0 -1.0
3348 10.0 2.0 1.0
3349 -1.0 0.0 -1.0
3350 18.0 3.0 1.0
3351 -1.0 0.0 -1.0
3352 25.0 2.0 1.0
3353 -1.0 0.0 -1.0
3354 -1.0 0.0 -1.0
3355 -1.0 0.0 -1.0
3356 8.0 2.0 1.0
3357 -1.0 0.0 -1.0
3358 -1.0 0.0 -1.0
3359 -1.0 0.0 -1.0
3360 10.0 2.0 1.0
3361 10.0 3.0 1.0
3362 -1.0 0.0 -1.0
3363 -1.0 0.0 -1.0
3364 10.0 2.0 1.0
3365 22.0 4.0 1.0
3366 18.0 3.0 1.0
3367 -1.0 0.0 -1.0
3368 0.0 2.0 1.0
3369 25.0 2.0 1.0
3370 15.0 2.0 1.0
3371 -1.0 0.0 -1.0
3372 18.0 3.0 1.0
3373 -1.0 0.0 -1.0
3374 8.0 4.0 1.0
3375 -1.0 0.0 -1.0
3376 -1.0 0.0 -1.0
3377 15.0 4.0 1.0
3378 0.0 2.0 1.0
3379 -1.0 0.0 -1.0
3380 23.0 2.0 1.0
3381 -1.0 0.0 -1.0
3382 -1.0 0.0 -1.0
3383 -1.0 0.0 -1.0
3384 -1.0 0.0 -1.0
3385 0.0 2.0 1.0
3386 0.0 2.0 1.0
3387 18.0 2.0 1.0
3388 -1.0 0.0 -1.0
3389 22.0 4.0 1.0
3390 -1.0 0.0 -1.0
3391 8.0 2.0 1.0
3392 -1.0 0.0 -1.0
3393 9.0 1.0 1.0
3394 -1.0 0.0 -1.0
3395 0.0 2.0 1.0
3396 -1.0 0.0 -1.0
3397 10.0 3.0 1.0
3398 -1.0 0.0 -1.0
3399 0.0 2.0 1.0
3400 -1.0 0.0 -1.0
3401 10.0 2.0 1.0
3402 -1.0 0.0 -1.0
3403 10.0 2.0 1.0
3404 0.0 2.0 1.0
3405 9.0 1.0 1.0
3406 15.0 4.0 1.0
3407 -1.0 0.0 -1.0
3408 -1.0 0.0 -1.0
3409 22.0 2.0 1.0
3410 26.0 2.0 1.0
3411 -1.0 0.0 -1.0
3412 -1.0 0.0 -1.0
3413 16.0 4.0 1.0
3414 9.0 1.0 1.0
3415 11.0 4.0 1.0
3416 -1.0 0.0 -1.0
3417 15.0 2.0 1.0
3418 10.0 3.0 1.0
3419 10.0 2.0 1.0
3420 -1.0 0.0 -1.0
3421 0.0 2.0 1.0
3422 -1.0 0.0 -1.0
3423 0.0 2.0 1.0
3424 0.0 2.0 1.0
3425 -1.0 0.0 -1.0
3426 24.0 4.0 1.0
3427 0.0 2.0 1.0
3428 -1.0 0.0 -1.0
3429 25.0 2.0 1.0
3430 -1.0 0.0 -1.0
3431 18.0 3.0 1.0
3432 18.0 3.0 1.0
3433 23.0 3.0 1.0
3434 -1.0 0.0 -1.0
3435 -1.0 0.0 -1.0
3436 23.0 3.0 1.0
3437 10.0 3.0 1.0
3438 0.0 2.0 1.0
3439 -1.0 0.0 -1.0
3440 -1.0 0.0 -1.0
3441 18.0 3.0 1.0
3442 0.0 2.0 1.0
3443 -1.0 0.0 -1.0
3444 23.0 3.0 1.0
3445 22.0 4.0 1.0
3446 0.0 2.0 1.0
3447 10.0 3.0 1.0
3448 -1.0 0.0 -1.0
3449 -1.0 0.0 -1.0
3450 -1.0 0.0 -1.0
3451 8.0 2.0 1.0
3452 23.0 2.0 1.0
3453 -1.0 0.0 -1.0
3454 25.0 2.0 1.0
3455 -1.0 0.0 -1.0
3456 15.0 4.0 1.0
3457 -1.0 0.0 -1.0
3458 -1.0 0.0 -1.0
3459 17.0 4.0 1.0
3460 0.0 2.0 1.0
3461 8.0 4.0 1.0
3462 11.0 4.0 1.0
3463 -1.0 0.0 -1.0
3464 23.0 3.0 1.0
3465 0.0 2.0 1.0
3466 18.0 3.0 1.0
3467 -1.0 0.0 -1.0
3468 9.0 1.0 1.0
3469 -1.0 0.0 -1.0
3470 22.0 4.0 1.0
3471 22.0 4.0 1.0
3472 10.0 3.0 1.0
3473 -1.0 0.0 -1.0
3474 -1.0 0.0 -1.0
3475 10.0 3.0 1.0
3476 -1.0 0.0 -1.0
3477 -1.0 0.0 -1.0
3478 0.0 2.0 1.0
3479 22.0 4.0 1.0
3480 23.0 4.0 1.0
3481 18.0 3.0 1.0
3482 -1.0 0.0 -1.0
3483 23.0 3.0 1.0
3484 -1.0 0.0 -1.0
3485 0.0 2.0 1.0
3486 -1.0 0.0 -1.0
3487 0.0 2.0 1.0
3488 0.0 2.0 1.0
3489 -1.0 0.0 -1.0
3490 23.0 2.0 1.0
3491 -1.0 0.0 -1.0
3492 -1.0 0.0 -1.0
3493 15.0 4.0 1.0
3494 22.0 2.0 1.0
3495 10.0 3.0 1.0
3496 26.0 2.0 1.0
3497 15.0 4.0 1.0
3498 -1.0 0.0 -1.0
3499 18.0 3.0 1.0
3500 -1.0 0.0 -1.0
3501 0.0 2.0 1.0
3502 0.0 2.0 1.0
3503 24.0 4.0 1.0
3504 18.0 3.0 1.0
3505 -1.0 0.0 -1.0
3506 24.0 4.0 1.0
3507 18.0 2.0 1.0
3508 -1.0 0.0 -1.0
3509 0.0 2.0 1.0
3510 -1.0 0.0 -1.0
3511 9.0 1.0 1.0
3512 25.0 2.0 1.0
3513 0.0 2.0 1.0
3514 -1.0 0.0 -1.0
3515 8.0 2.0 1.0
3516 15.0 4.0 1.0
3517 25.0 2.0 1.0
3518 -1.0 0.0 -1.0
3519 16.0 4.0 1.0
3520 -1.0 0.0 -1.0
3521 -1.0 0.0 -1.0
3522 0.0 2.0 1.0
3523 -1.0 0.0 -1.0
3524 0.0 2.0 1.0
3525 0.0 2.0 1.0
3526 23.0 3.0 1.0
3527 0.0 2.0 1.0
3528 18.0 3.0 1.0
3529 -1.0 0.0 -1.0
3530 -1.0 0.0 -1.0
3531 19.0 4.0 1.0
3532 -1.0 0.0 -1.0
3533 22.0 2.0 1.0
3534 8.0 2.0 1.0
3535 10.0 2.0 1.0
3536 0.0 2.0 1.0
3537 23.0 4.0 1.0
3538 0.0 2.0 1.0
3539 -1.0 0.0 -1.0
3540 -1.0 0.0 -1.0
3541 23.0 4.0 1.0
3542 23.0 3.0 1.0
3543 -1.0 0.0 -1.0
3544 -1.0 0.0 -1.0
3545 -1.0 0.0 -1.0
3546 10.0 2.0 1.0
3547 0.0 2.0 1.0
3548 -1.0 0.0 -1.0
3549 0.0 2.0 1.0
3550 8.0 2.0 1.0
3551 10.0 3.0 1.0
3552 23.0 2.0 1.0
3553 -1.0 0.0 -1.0
3554 -1.0 0.0 -1.0
3555 10.0 3.0 1.0
3556 17.0 4.0 1.0
3557 23.0 4.0 1.0
3558 23.0 3.0 1.0
3559 0.0 2.0 1.0
3560 -1.0 0.0 -1.0
3561 -1.0 0.0 -1.0
3562 8.0 2.0 1.0
3563 9.0 1.0 1.0
3564 -1.0 0.0 -1.0
3565 10.0 2.0 1.0
3566 0.0 2.0 1.0
3567 -1.0 0.0 -1.0
3568 -1.0 0.0 -1.0
3569 0.0 2.0 1.0
3570 -1.0 0.0 -1.0
3571 -1.0 0.0 -1.0
3572 -1.0 0.0 -1.0
3573 -1.0 0.0 -1.0
3574 0.0 2.0 1.0
3575 -1.0 0.0 -1.0
3576 -1.0 0.0 -1.0
3577 -1.0 0.0 -1.0
3578 -1.0 0.0 -1.0
3579 -1.0 0.0 -1.0
3580 15.0 2.0 1.0
3581 18.0 4.0 1.0
3582 10.0 3.0 1.0
3583 22.0 4.0 1.0
3584 -1.0 0.0 -1.0
3585 -1.0 0.0 -1.0
3586 -1.0 0.0 -1.0
3587 10.0 3.0 1.0
3588 16.0 4.0 1.0
3589 15.0 4.0 1.0
3590 -1.0 0.0 -1.0
3591 -1.0 0.0 -1.0
3592 -1.0 0.0 -1.0
3593 -1.0 0.0 -1.0
3594 -1.0 0.0 -1.0
3595 11.0 4.0 1.0
3596 0.0 2.0 1.0
3597 0.0 2.0 1.0
3598 22.0 4.0 1.0
3599 18.0 3.0 1.0
3600 -1.0 0.0 -1.0
3601 15.0 4.0 1.0
3602 -1.0 0.0 -1.0
3603 10.0 3.0 1.0
3604 -1.0 0.0 -1.0
3605 9.0 1.0 1.0
3606 17.0 2.0 1.0
